Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Gul Ski,723993198,19,0,19,Vader+Nute 12%: Vader Nute G11 Thrawn Wat Tambor G12 Traya G12
Beluminium,337351818,12,0,12,Vader+Nute 12%: Vader Nute G12 Thrawn Wat Tambor G12 Traya
wilbr,594392214,27,0,27,Vader+Nute 12%: Vader Nute G10 Thrawn R2 Wat Tambor G9 Traya G11
D'arthSyyth,561363768,27,0,27,Vader+Nute 12%: Vader R3 Nute G12 Thrawn G12 Wat Tambor G11 6* Traya G12
Demogorgon,139721217,29,0,29,Vader+Nute 12%: Vader Nute G9 Thrawn G12 Wat Tambor G11 Traya G11
AtillaDX,476411885,15,0,15,Vader+Nute 12%: Vader Nute G12 Thrawn R1 Wat Tambor Traya G13
Natsirk,731428669,13,0,13,Vader+Nute 12%: Vader Nute G12 Thrawn Wat Tambor G11 5* Traya
Cam Jetsu,279764511,25,0,25,Vader+Nute 12%: Vader Nute G12 Thrawn Wat Tambor G9 6* Traya G8
Dang,985846889,20,0,20,Vader+Nute 12%: Vader Nute G12 Thrawn R3 Wat Tambor G12 Traya G12
Falen Lacer,412149896,22,0,22,Vader+Nute 12%: Vader Nute G12 Thrawn Wat Tambor G6 6* Traya R1
DARTHINVADE HERCERVIX,478465791,31,0,31,Vader+Nute 12%: Vader R4 Nute G11 Thrawn G12 Wat Tambor G11 6* Traya G8
KoolBeans,454321516,27,0,27,Vader+Nute 12%: Vader Nute G8 Thrawn Wat Tambor G11 5* Traya G8
StoneDarrow,671468239,44,0,44,Vader+Nute 12%: Vader G11 Nute G11 Thrawn G8 Wat Tambor G11 6* Traya G5
MooCowOla,196325448,33,0,33,Vader+Nute 12%: Vader R4 Nute G8 Thrawn G12 Wat Tambor G8 4* Traya G12
The Dark,742388533,38,0,38,Vader+Nute 12%: Vader Nute G10 Thrawn G8 Wat Tambor G8 5* Traya G8
Mikill,398941496,19,0,19,Vader+Nute 12%: Vader Nute G9 Thrawn R4 Wat Tambor R2 Traya G12
Mol Eliza,624843493,20,0,20,Vader+Nute 12%: Vader Nute R1 Thrawn R1 Wat Tambor G12 Traya G12
Mol Eliza,628148255,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Piett
DarthNox,672273972,22,0,22,Vader+Nute 12%: Vader Nute G8 Thrawn R3 Wat Tambor R2 Traya G11
Madskillz007,167116754,20,0,20,Vader+Nute 12%: Vader R4 Nute G12 Thrawn G12 Wat Tambor G12 Traya R4
