Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
DarthStroyer,831174776,59,59,0,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator GG Wat Tambor MagnaGuard Clone Sergeant QGJ GMY Jango Shaak Ti Cad Cody
Ra2327,631393672,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 5*
Ra2327,631393672,0,0,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
Ra2327,631393672,47,29,18,Rey: JTR R2-D2 C-3PO BB-8 RT Scav Rey Finn Poe G12 Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe G12 RH Finn G12
Ra2327,631393672,59,0,59,Jedi Master Kenobi: GK Bo-Katan G8 Aayla G6 Mace G12 Negotiator GG R4 Wat Tambor R5 MagnaGuard R4 Clone Sergeant R2 QGJ G12 GMY R2 Jango R1 Shaak Ti R2 Cad R2 Cody R3
Ra2327,631393672,0,0,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
Unclad,372639244,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer
Unclad,372639244,39,39,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
Unclad,372639244,45,0,45,Rey: JTR R2-D2 C-3PO BB-8 R5 RT R4 Scav Rey R3 Finn R4 Poe R3 Vet Chewbacca G9 Vet Han Resistance Pilot R2 Holdo R4 Rose G11 RH Poe G9 RH Finn G8
Unclad,372639244,54,0,54,Jabba the Hutt: Krrsantan Han R6 Gamorrean Guard G12 Greedo R2 Skiff Guard (Lando Calrissian) G11 JKL Jawa G12 URoRRuR'R'R G12 C-3PO R5 Boushh (Leia Organa) G12 Aurra G11 Fennec Shand G12 Boba Mob Enforcer G12 Outrider
Unclad,372639244,59,37,22,Lord Vader: Hunter Tech Wrecker Tusken Raider R1 Padme R7 GAS R7 Embo Echo (501st) R5 Echo Dooku R6 Zam R5 BTL-B Y-wing Tarkin R3 ARC Trooper R5 Nute R4
Unclad,372639244,53,18,35,Jedi Master Kenobi: GK Bo-Katan Aayla G12 Mace G12 Negotiator GG Wat Tambor MagnaGuard G12 Clone Sergeant QGJ G12 GMY R5 Jango G12 Shaak Ti Cad Cody G12
Unclad,372639244,0,0,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
KingButton,577829298,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer
KingButton,577829298,59,59,0,Rey: JTR R2-D2 C-3PO BB-8 RT Scav Rey Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
KingButton,577829298,58,58,0,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator GG Wat Tambor MagnaGuard Clone Sergeant QGJ GMY Jango Shaak Ti Cad Cody
Ron Burgundy,262387629,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer
