Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Dexter,259247871,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Dexter,259247871,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GAS
Dexter,259247871,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Dexter,259247871,0,0,0,JKL + JML (6%): JKL JMLS JKA Shaak Ti Old Ben
Dexter,259247871,0,0,0,SEE P1 5%: SEE Malak Darth Talon DR Sith Marauder
Dexter,259247871,0,0,0,Imperial Troopers 5%: Veers Piett Gideon Starck Dark Trooper
CT5555,981748341,0,0,0,Padme 3%: Padme JKA GK Ahsoka GMY
CT5555,981748341,0,0,0,Imperial Troopers 5%: Veers Piett Gideon Range Trooper Dark Trooper
CT5555,981748341,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
CT5555,981748341,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
DeputyDan,719787543,0,0,0,JKL + JML (6%): JKL JMLS JKR GAS Old Ben
DeputyDan,719787543,0,0,0,SEE P1 5%: SEE Malak Vader Darth Talon Sith Marauder
Orion,951862265,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Piett
Orion,951862265,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
Orion,951862265,0,0,0,GG (2%): GG B1 Droideka B2 HK-47
Orion,951862265,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
Orion,951862265,0,0,0,JKL + JML (6%): JKL JMLS JKR Mace Old Ben
Bearzerker,224595239,0,0,0,SEE P1 5%: SEE Malak Darth Talon Darth Malgus Sith Marauder
Bearzerker,224595239,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Bearzerker,224595239,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Bearzerker,224595239,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
Bearzerker,224595239,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Piett
Bearzerker,224595239,0,0,0,JKL + JML (6%): JKL JMLS JKR Jolee Old Ben
Bearzerker,224595239,0,0,0,Seps (1%): Dooku Jango GBA GG MagnaGuard
Serpens,645725141,0,0,0,JKL + JML (6%): JKL JMLS JKR GAS Old Ben
Connor,287586656,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
skull crusher,776436941,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
BearLee,387139863,0,0,0,SEE P1 5%: SEE Malak Vader DR Sith Marauder
BearLee,387139863,0,0,0,Padme 3%: Padme JKA GK Ahsoka GMY
BearLee,387139863,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Chirrut Îmwe,592673129,0,0,0,SLKR+NS 11%: SL Kylo Zombie Daka Hux Thrawn
Chirrut Îmwe,592673129,0,0,0,SEE P1 5%: SEE Malak Darth Talon Sith Trooper Sith Marauder
Chirrut Îmwe,592673129,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
DarthSinister,787198725,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
DarthSinister,787198725,0,0,0,JKL + JML (6%): JKL JMLS JKA GMY Old Ben
Zack,426488714,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
JohnnyUtah,454898459,0,0,0,JKL + JML (6%): JKL JMLS HYoda GAS Old Ben
JohnnyUtah,454898459,0,0,0,Padme 3%: Padme JKA GK Ahsoka GMY
JohnnyUtah,454898459,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
KoninginKonan,968292886,0,0,0,SEE P1 5%: SEE Malak Vader Sith Trooper Sith Marauder
KoninginKonan,968292886,0,0,0,GG (2%): GG B1 Droideka B2 HK-47
KoninginKonan,968292886,0,0,0,JMK (8%): JMK GK Ahsoka CAT JKA
KoninginKonan,968292886,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
KoninginKonan,968292886,0,0,0,JKL + JML (6%): JKL JMLS JKR GAS Old Ben
KoninginKonan,968292886,0,0,0,SLKR+NS 11%: SL Kylo Zombie Daka Hux Thrawn
Jason,467564358,0,0,0,Seps (1%): Dooku Jango Nute GG MagnaGuard
Jason,467564358,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Jason,467564358,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
Jason,467564358,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Jason,467564358,0,0,0,SEE P1 5%: SEE Malak EP Darth Talon Sith Marauder
Jason,467564358,0,0,0,JKL + JML (6%): JKL JMLS GAS GMY Old Ben
Diath,858559118,0,0,0,Padme 3%: Padme JKA GK Ahsoka GMY
