Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Dhsk,466455974,41,0,41,Vader+Nute 12%: Vader Nute G7 Thrawn G9 Wat Tambor G9 6* Traya G6
WildfireX,552286427,8,0,8,Vader+Nute 12%: Vader Nute Thrawn G12 Wat Tambor Traya R3
Pommy,142277723,19,0,19,Vader+Nute 12%: Vader Nute G11 Thrawn G12 Wat Tambor Traya G12
Ralthor,639153363,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Piett
Metatron72,588623761,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
TonkaDavid,759331513,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Piett
Ghost Nappa,365784761,27,0,27,Vader+Nute 12%: Vader R3 Nute G11 Thrawn G12 Wat Tambor G12 Traya G12
DeputyDan,719787543,15,0,15,Vader+Nute 12%: Vader Nute G11 Thrawn Wat Tambor R3 Traya G12
Vaha68,517167991,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Piett
Chirrut Îmwe,592673129,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
Q92,261337715,30,0,30,Vader+Nute 12%: Vader Nute G10 Thrawn G8 Wat Tambor Traya G6
Bigs Little,617228366,33,0,33,Vader+Nute 12%: Vader Nute G8 Thrawn R2 Wat Tambor G8 Traya G8
Connor,287586656,25,0,25,Vader P1 10%: Vader R3 KRU G8 Wat Tambor G9 4* C-3PO Shaak Ti R1
乂ιρ,691737775,21,0,21,Vader+Nute 12%: Vader Nute G11 Thrawn Wat Tambor G11 Traya G11
Orion,951862265,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO Shaak Ti
Inquísìtor Strize,486434149,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO Shaak Ti
Bruhmoment,185679354,29,0,29,Vader P1 10%: Vader KRU G8 Wat Tambor G11 6* C-3PO G12 Shaak Ti G12
Zack,426488714,28,0,28,Vader+Nute 12%: Vader Nute G11 Thrawn G12 Wat Tambor G10 6* Traya G11
xGhostCaliberx,855417377,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO Shaak Ti
BabyGoat851,996376328,23,0,23,Vader+Nute 12%: Vader R4 Nute G11 Thrawn G13 Wat Tambor Traya G8
Diath,858559118,0,0,0,Vader+Nute 12%: Vader Nute Thrawn Wat Tambor Traya
CT5555,981748341,35,0,35,Vader+Nute 12%: Vader Nute G8 Thrawn G9 Wat Tambor G9 Traya G11
IceStoy,298744196,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Malak
Qin Phfal,237375819,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO Shaak Ti
skull crusher,776436941,27,0,27,Vader+Nute 12%: Vader Nute G11 Thrawn G12 Wat Tambor G10 Traya G12
Texte239,847319871,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Piett
Bearzerker,224595239,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Piett
MasterShep2,332979431,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO Shaak Ti
Rellik,484158711,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO Shaak Ti
swine destroyer,938382827,14,0,14,Vader+Nute 12%: Vader Nute G11 Thrawn Wat Tambor G11 6* Traya
Serpens,645725141,30,0,30,Vader+Nute 12%: Vader Nute G7 Thrawn G9 Wat Tambor Traya G8
Mo Yin,524533215,4,0,4,Vader+Nute 12%: Vader Nute Thrawn Wat Tambor R3 Traya R3
Ωhme,449894731,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Piett
Dexter,259247871,10,0,10,Vader+Nute 12%: Vader Nute G12 Thrawn Wat Tambor R2 Traya R4
Azza 2017,525689438,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Piett
Neko,449267729,30,0,30,Vader P1 10%: Vader KRU G11 Wat Tambor G7 C-3PO R3 Shaak Ti G8
Jason,467564358,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
DarthSinister,787198725,14,0,14,Vader+Nute 12%: Vader Nute G12 Thrawn Wat Tambor R2 Traya G13
BearLee,387139863,14,0,14,Vader+Nute 12%: Vader Nute G12 Thrawn Wat Tambor G12 Traya R3
Jameson,922247616,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Malak
JohnnyUtah,454898459,30,0,30,Vader+Nute 12%: Vader Nute G10 Thrawn G12 Wat Tambor G9 4* Traya G11
Blp2401,795254344,20,0,20,Vader+Nute 12%: Vader Nute G11 Thrawn G11 Wat Tambor Traya G12
KoninginKonan,968292886,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO Shaak Ti
Daadcity,444374162,17,0,17,Vader P1 10%: Vader KRU G8 Wat Tambor G11 5* C-3PO Shaak Ti
JRobertson12,221913824,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Malak
jhitt7,612627154,11,0,11,Vader P1 10%: Vader R3 KRU Wat Tambor G9 5* C-3PO Shaak Ti
MaxRanavan,121954532,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Piett
R2D2,889324759,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
