Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Jan Dodonna GAT,482748136,26,0,26,Vader+Nute 12%: Vader Nute Thrawn G8 Wat Tambor G12 Traya G8
The Dude,668946646,0,0,0,Vader+Nute 12%: Vader Nute Thrawn Wat Tambor Traya
tallon karrde,623616269,5,0,5,Vader+Nute 12%: Vader Nute Thrawn Wat Tambor Traya G13
Crusader5454,884293376,0,0,0,Vader+Nute 12%: Vader Nute Thrawn Wat Tambor Traya
Ozzy,574547774,19,0,19,Vader+Nute 12%: Vader Nute G12 Thrawn R3 Wat Tambor G10 Traya R2
Will Shakespeare,863487143,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Piett
Papadapalous,782987592,0,0,0,Vader+Nute 12%: Vader Nute Thrawn Wat Tambor Traya
Thux Kraç,146561726,0,0,0,Vader+Nute 12%: Vader Nute Thrawn Wat Tambor Traya
MrsBlueprints,651313237,27,0,27,Vader+Nute 12%: Vader Nute G11 Thrawn G12 Wat Tambor G10 Traya G12
Crocodile Dundee,354318791,10,0,10,Vader+Nute 12%: Vader Nute R3 Thrawn R3 Wat Tambor Traya G12
DarthDado,773529376,19,0,19,Vader+Nute 12%: Vader R4 Nute G12 Thrawn G12 Wat Tambor Traya G12
Leo the lion,312994299,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
DarkCoitus,825389354,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
Marka Ragnos,777799968,9,0,9,Vader+Nute 12%: Vader Nute Thrawn Wat Tambor G9 Traya
JakeBum,554665654,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
Hashslingingslasher,778222546,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Piett
Alias Nome,113955439,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
Jastarter,476181546,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
SWfan114,551549951,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Piett
Six,992469319,9,0,9,Vader+Nute 12%: Vader Nute G13 Thrawn Wat Tambor R1 Traya
Hima Glowbin,529813421,16,0,16,Vader+Nute 12%: Vader Nute R1 Thrawn Wat Tambor G12 Traya G12
Obi Bonz Kenobie,948124219,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO Shaak Ti
Cruzman,962295923,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Malak
JasTarter Too,234764733,19,0,19,Vader+Nute 12%: Vader Nute G11 Thrawn G12 Wat Tambor Traya G12
Bytor Snowdog,656997348,0,0,0,Vader+Nute 12%: Vader Nute Thrawn Wat Tambor Traya
Crazaig,689688922,9,0,9,Vader+Nute 12%: Vader Nute G12 Thrawn Wat Tambor R2 Traya
Makashi II,145923722,24,0,24,Vader+Nute 12%: Vader Nute G12 Thrawn G10 Wat Tambor Traya G8
Delmon Enz,467248887,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO Shaak Ti
Tad,418829766,16,0,16,Vader+Nute 12%: Vader Nute R1 Thrawn G12 Wat Tambor Traya G12
Bobby0350,414725423,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO Shaak Ti
Hoyt Nitrum,428494676,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Piett
Tyson,358865491,5,0,5,Vader+Nute 12%: Vader Nute Thrawn Wat Tambor G13 Traya
Bato Kido,464953624,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO Shaak Ti
Jaycop,322352622,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO Shaak Ti
TheMonikon,423522555,14,0,14,Vader+Nute 12%: Vader Nute G12 Thrawn R3 Wat Tambor R2 Traya R2
CptBlackBush,888364832,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
Darthraki,884776838,24,0,24,Vader+Nute 12%: Vader Nute G11 Thrawn R1 Wat Tambor G11 Traya G12
Andhur P'hul,625285383,10,0,10,Vader+Nute 12%: Vader Nute Thrawn R1 Wat Tambor Traya G12
Pilgrims Plague,756648931,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
ReveNeveR,436444241,0,0,0,Vader+Nute 12%: Vader Nute Thrawn Wat Tambor Traya
Haus Junge,687721517,11,0,11,Vader+Nute 12%: Vader Nute G12 Thrawn R3 Wat Tambor Traya R2
DarthDarth,169543185,3,0,3,Vader+Nute 12%: Vader Nute Thrawn Wat Tambor R2 Traya
maddoghansen,352978245,12,0,12,Vader+Nute 12%: Vader Nute Thrawn G12 Wat Tambor Traya G12
