Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
SWfan114,551549951,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
SWfan114,551549951,0,0,0,Dooku+Asajj: Dooku AV
SWfan114,551549951,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
SWfan114,551549951,3,0,3,Troopers: Veers Piett Gideon Dark Trooper G9 5* Range Trooper
CptBlackBush,888364832,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
CptBlackBush,888364832,0,0,0,Dooku+Asajj: Dooku AV
CptBlackBush,888364832,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
CptBlackBush,888364832,11,0,11,Troopers: Veers Piett Starck Dark Trooper Range Trooper G1
Crazaig,689688922,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Crazaig,689688922,0,0,0,Dooku+Asajj: Dooku AV
Crazaig,689688922,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Crazaig,689688922,12,0,12,Troopers: Veers Piett Starck Dark Trooper G7 5* Range Trooper G5
DarkCoitus,825389354,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
DarkCoitus,825389354,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
DarkCoitus,825389354,0,0,0,Dooku+Asajj: Dooku AV
DarkCoitus,825389354,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Alias Nome,113955439,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Alias Nome,113955439,0,0,0,Dooku+Asajj: Dooku AV
Alias Nome,113955439,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Alias Nome,113955439,5,0,5,Troopers: Veers Piett Starck Dark Trooper G7 5* Range Trooper
Bobby0350,414725423,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Bobby0350,414725423,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Bobby0350,414725423,13,0,13,Troopers: Veers G10 Piett Gideon G8 Dark Trooper G7 6* Range Trooper G10
Bobby0350,414725423,0,0,0,Dooku+Asajj: Dooku AV
tallon karrde,623616269,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
tallon karrde,623616269,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
tallon karrde,623616269,3,0,3,Troopers: Veers Piett Gideon Dark Trooper Range Trooper G9
tallon karrde,623616269,0,0,0,Dooku+Asajj: Dooku AV
Makashi II,145923722,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Makashi II,145923722,0,0,0,Dooku+Asajj: Dooku AV
Makashi II,145923722,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Makashi II,145923722,16,0,16,Troopers: Veers G9 Piett Starck G8 Dark Trooper G7 5* Range Trooper G8 5*
Darthraki,884776838,1,0,1,Troopers: Veers Piett Starck G11 Dark Trooper Range Trooper
