Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Delmon Enz,467248887,0,0,0,JKL: JKL HYoda GMY GK GAS
Delmon Enz,467248887,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Delmon Enz,467248887,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Delmon Enz,467248887,4,0,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
tallon karrde,623616269,0,0,0,GAS Special: GAS Ahsoka
tallon karrde,623616269,0,0,0,JKL: JKL HYoda GMY JKR GK
tallon karrde,623616269,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
tallon karrde,623616269,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
tallon karrde,623616269,7,0,7,ROLO: ROLO Cpt Solo Biggs Baze G9 Lando
TheMonikon,423522555,0,0,0,GAS Special: GAS Ahsoka
TheMonikon,423522555,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
TheMonikon,423522555,14,1,13,ROLO: ROLO G12 Cpt Solo G9 Han R2 Chewpio Chewbacca R2
TheMonikon,423522555,10,0,10,Shaak Ti: Shaak Ti Rex R2 Echo (501st) G12 ARC Trooper G12 Fives R2
Darthraki,884776838,0,0,0,GAS Special: GAS Ahsoka
Darthraki,884776838,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Darthraki,884776838,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
SWfan114,551549951,0,0,0,GAS Special: GAS Ahsoka
SWfan114,551549951,0,0,0,JKL: JKL HYoda GMY JKR GK
SWfan114,551549951,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
SWfan114,551549951,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
SWfan114,551549951,14,0,14,ROLO: ROLO Cpt Solo Leia Baze G2 5* Lando
Makashi II,145923722,0,0,0,GAS Special: GAS Ahsoka
Makashi II,145923722,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Makashi II,145923722,0,0,0,JKL: JKL HYoda GMY Jolee GK
Makashi II,145923722,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Haus Junge,687721517,0,0,0,GAS Special: GAS Ahsoka
Haus Junge,687721517,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Haus Junge,687721517,0,0,0,JKL: JKL HYoda GMY Jolee GK
Haus Junge,687721517,19,0,19,Finn: Finn G12 RT G12 RH Finn G9 RH Poe G12 JTR
Haus Junge,687721517,4,0,4,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper G12 Fives
The Dude,668946646,0,0,0,Finn: Finn RT RH Finn RH Poe Rey
The Dude,668946646,0,0,0,GAS Special: GAS Ahsoka
The Dude,668946646,0,0,0,JKL: JKL HYoda GMY Jolee GK
The Dude,668946646,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
The Dude,668946646,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
The Dude,668946646,9,0,9,ROLO: ROLO Cpt Solo Leia Baze G7 6* Lando
DarthDarth,169543185,0,0,0,GAS Special: GAS Ahsoka
DarthDarth,169543185,0,0,0,JKL: JKL HYoda GMY Jolee GK
DarthDarth,169543185,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
DarthDarth,169543185,1,0,1,ROLO: ROLO Cpt Solo Han CLS Lando
Six,992469319,0,0,0,GAS Special: GAS Ahsoka
Six,992469319,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Six,992469319,1,0,1,ROLO: ROLO Cpt Solo Han Chewbacca Lando
Six,992469319,8,0,8,JKL: JKL HYoda GMY G12 JKR G12 Jolee
maddoghansen,352978245,0,0,0,GAS Special: GAS Ahsoka
maddoghansen,352978245,0,0,0,ROLO: ROLO Cpt Solo Han CLS Chewbacca
maddoghansen,352978245,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Hima Glowbin,529813421,0,0,0,GAS Special: GAS Ahsoka
Hima Glowbin,529813421,0,0,0,JKL: JKL HYoda GMY Jolee GK
Hima Glowbin,529813421,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Hima Glowbin,529813421,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Hima Glowbin,529813421,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Hima Glowbin,529813421,9,0,9,ROLO: ROLO Cpt Solo Leia Baze G7 Lando
Bobby0350,414725423,0,0,0,GAS Special: GAS Ahsoka
Bobby0350,414725423,0,0,0,JKL: JKL HYoda GMY JKR GK
Bobby0350,414725423,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Bobby0350,414725423,2,0,2,ROLO: ROLO Cpt Solo Han R1 CLS Lando
Hoyt Nitrum,428494676,0,0,0,GAS Special: GAS Ahsoka
Hoyt Nitrum,428494676,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Hoyt Nitrum,428494676,0,0,0,JKL: JKL HYoda GMY Jolee GK
Hoyt Nitrum,428494676,16,0,16,Shaak Ti: Shaak Ti Rex R2 Echo (501st) G12 ARC Trooper G10 Fives G11
Jaycop,322352622,0,0,0,GAS Special: GAS Ahsoka
Jaycop,322352622,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Jaycop,322352622,8,0,8,JKL: JKL HYoda GMY JKR G12 Jolee G12
Jaycop,322352622,17,0,17,Shaak Ti: Shaak Ti Rex G12 Echo (501st) G11 ARC Trooper G12 Fives G12
Will Shakespeare,863487143,0,0,0,GAS Special: GAS Ahsoka
Will Shakespeare,863487143,0,0,0,JKL: JKL HYoda GMY JKR GK
Will Shakespeare,863487143,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Will Shakespeare,863487143,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Will Shakespeare,863487143,7,0,7,ROLO: ROLO Cpt Solo Biggs Baze G9 Lando
Bytor Snowdog,656997348,0,0,0,GAS Special: GAS Ahsoka
Bytor Snowdog,656997348,0,0,0,JKL: JKL HYoda GMY JKR GK
Bytor Snowdog,656997348,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Bytor Snowdog,656997348,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Bytor Snowdog,656997348,8,0,8,ROLO: ROLO Cpt Solo Biggs Baze G8 Lando
Cruzman,962295923,0,0,0,GAS Special: GAS Ahsoka
Cruzman,962295923,0,0,0,JKL: JKL HYoda GMY JKR GK
Cruzman,962295923,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Cruzman,962295923,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Cruzman,962295923,15,0,15,ROLO: ROLO Cpt Solo Leia Baze G1 Lando
Marka Ragnos,777799968,0,0,0,GAS Special: GAS Ahsoka
Marka Ragnos,777799968,0,0,0,JKL: JKL HYoda GMY Jolee GK
Marka Ragnos,777799968,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Marka Ragnos,777799968,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Marka Ragnos,777799968,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
Alias Nome,113955439,0,0,0,GAS Special: GAS Ahsoka
Alias Nome,113955439,0,0,0,JKL: JKL HYoda GMY JKR GK
Alias Nome,113955439,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Alias Nome,113955439,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Alias Nome,113955439,4,0,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
Jan Dodonna GAT,482748136,0,0,0,GAS Special: GAS Ahsoka
Jan Dodonna GAT,482748136,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
