Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Schmiticus,488999866,31,0,31,Vader+Nute 12%: Vader Nute G11 Thrawn G12 Wat Tambor G9 Traya G9
Benstr8ballin,269281965,22,0,22,Vader+Nute 12%: Vader Nute G11 Thrawn Wat Tambor G9 Traya G12
DanPal37,413355852,38,0,38,Vader+Nute 12%: Vader Nute G10 Thrawn G11 Wat Tambor G12 Traya G1
Beast3,611197858,24,0,24,Vader+Nute 12%: Vader Nute G10 Thrawn Wat Tambor G10 Traya G10
ObiWanHardeen,494714142,4,0,4,Vader+Nute 12%: Vader Nute Thrawn R1 Wat Tambor Traya
Brooks,675754931,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Malak
Delara Exibil,195416517,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
Randal Houisth,821337555,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Piett
Sensible Knave,952659128,20,0,20,Vader P1 10%: Vader KRU G8 Wat Tambor G8 6* C-3PO Shaak Ti
The Battleooze,673371964,35,0,35,Vader+Nute 12%: Vader Nute G11 Thrawn G8 Wat Tambor G10 Traya G8
Perez,298324787,39,0,39,Vader+Nute 12%: Vader G12 Nute G12 Thrawn G10 Wat Tambor G3 Traya R1
Nerf Herder,979465369,16,0,16,Vader+Nute 12%: Vader Nute G11 Thrawn Wat Tambor R3 Traya G11
Ninjastatten,864833164,39,0,39,Vader+Nute 12%: Vader G8 Nute G8 Thrawn G7 6* Wat Tambor Traya G10
Bel Zetafar,616826226,19,0,19,Vader+Nute 12%: Vader R3 Nute R1 Thrawn R1 Wat Tambor G9 Traya
Wicket87,165669563,28,0,28,Vader+Nute 12%: Vader Nute R2 Thrawn G12 Wat Tambor G9 Traya G8
GrandMasterSparty,688953846,37,0,37,Vader+Nute 12%: Vader Nute G10 Thrawn G7 Wat Tambor G9 Traya G9
Malanchi,999644626,31,0,31,Vader P1 10%: Vader G11 KRU G8 Wat Tambor G10 6* C-3PO G12 Shaak Ti
Invective,753888611,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
Azrael,117388825,25,0,25,Vader+Nute 12%: Vader Nute G11 Thrawn G12 Wat Tambor G12 Traya G12
TritonDankwalker66,818912973,41,0,41,Vader+Nute 12%: Vader G12 Nute G10 Thrawn G7 5* Wat Tambor G12 Traya G8
wngsprd,436314662,24,0,24,Vader P1 10%: Vader KRU G7 Wat Tambor G7 C-3PO R3 Shaak Ti
Kaveman,419233423,18,0,18,Vader+Nute 12%: Vader Nute G12 Thrawn Wat Tambor G12 Traya G12
MINI Hazedog,733479192,21,0,21,Vader+Nute 12%: Vader Nute G12 Thrawn G9 Wat Tambor Traya G12
OrganicPotato,147138432,10,0,10,Vader+Wat 8%: Vader EP Thrawn Wat Tambor G8 6* Piett
Elshondo,848839342,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
Sloth,661261825,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Piett
Hawk93524,621313442,22,0,22,Vader+Nute 12%: Vader Nute G10 Thrawn Wat Tambor G11 Traya G11
NotFromEarth,127234541,14,0,14,Vader+Nute 12%: Vader Nute G11 Thrawn Wat Tambor G11 Traya
Jabbaa Da Shrutt,699467699,37,0,37,Vader+Nute 12%: Vader Nute G5 Thrawn G11 6* Wat Tambor G7 Traya G12
Godspeed,953335522,21,0,21,Vader+Wat 8%: Vader EP G12 Thrawn G12 Wat Tambor G9 Piett
L0RD SAVITAR,767465911,26,0,26,Vader+Nute 12%: Vader Nute G9 Thrawn R3 Wat Tambor G9 Traya G12
Shmeeegzz,734912572,34,0,34,Vader+Nute 12%: Vader R3 Nute G12 Thrawn G10 Wat Tambor G9 Traya G9
fives deserved better,578758976,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Malak
Ur An Ugly Piece of,379598722,21,0,21,Vader+Nute 12%: Vader Nute Thrawn G12 Wat Tambor G12 Traya G9
PadmesHubby,827621144,28,0,28,Vader+Nute 12%: Vader Nute G2 Thrawn G12 Wat Tambor Traya G12
Rabbit4t2,922828851,33,0,33,Vader+Nute 12%: Vader R3 Nute G12 Thrawn G9 Wat Tambor G8 Traya G12
BRG Space Whale Herder,314931295,24,0,24,Vader+Nute 12%: Vader Nute G11 Thrawn G10 Wat Tambor Traya G9
Mol Eliza,176127676,33,0,33,Vader+Nute 12%: Vader Nute G9 Thrawn G10 Wat Tambor G11 5* Traya G9
Jawa7778,725233668,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Malak
AmbitiousButRubbish,899278233,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Piett
Rabhuhn,482518827,38,0,38,Vader+Nute 12%: Vader R3 Nute G11 Thrawn G8 5* Wat Tambor G9 Traya G8
DarthElshondo,689163274,22,0,22,Vader+Nute 12%: Vader R3 Nute R1 Thrawn G10 Wat Tambor Traya G10
Azrael0442,649841613,29,0,29,Vader P1 10%: Vader R3 KRU G8 Wat Tambor G7 C-3PO G12 Shaak Ti
bowtieZRcool,371881947,37,0,37,Vader+Nute 12%: Vader R3 Nute G10 Thrawn G9 Wat Tambor G9 Traya G9 6*
ObiWanKenobi,984572597,31,0,31,Vader+Nute 12%: Vader R3 Nute G11 Thrawn G7 Wat Tambor Traya G7
Eggnog,742172597,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO Shaak Ti
