Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Shadowtrap,337228443,0,0,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
Shadowtrap,337228443,0,0,0,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator GG Wat Tambor MagnaGuard Clone Sergeant QGJ GMY Jango Shaak Ti Cad Cody
Shadowtrap,337228443,0,0,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
Shadowtrap,337228443,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer
sharks198,449632632,14,0,14,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator GG Wat Tambor R5 MagnaGuard Clone Sergeant QGJ GMY Jango R2 Shaak Ti R4 Cad R3 Cody R3
Joshua I K Wilson,172459436,0,0,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
Joshua I K Wilson,172459436,0,0,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
Cade Doneeta,619547922,0,0,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
Cade Doneeta,619547922,0,0,0,Rey: JTR R2-D2 C-3PO BB-8 RT Scav Rey Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
Cade Doneeta,619547922,47,0,47,Jedi Master Kenobi: GK R7 Bo-Katan G8 Aayla G12 Mace G13 Negotiator GG Wat Tambor R5 MagnaGuard R4 Clone Sergeant QGJ G13 GMY R5 Jango G12 Shaak Ti R5 Cad Cody G8
Cade Doneeta,619547922,0,0,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
Cade Doneeta,619547922,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer
микаким,292677973,19,0,19,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul R3 Dooku R4 Sith Marauder R4 Imperial TIE Bomber 6* JKA R5 Thrawn R3 Tarkin G12 Veers G12 Starck
микаким,292677973,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer
Odog916,568143631,0,0,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
Odog916,568143631,23,0,23,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator GG Wat Tambor G13 MagnaGuard Clone Sergeant QGJ GMY R7 Jango G13 Shaak Ti R1 Cad R3 Cody
Odog916,568143631,0,0,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
KillerKemphfer,249539328,57,0,57,Jedi Master Kenobi: GK R5 Bo-Katan G12 Aayla G10 Mace Negotiator GG Wat Tambor G12 MagnaGuard G12 Clone Sergeant G11 QGJ G12 GMY R5 Jango Shaak Ti G12 Cad Cody G12
Gundy,234294868,0,0,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing 6* Leia HYoda Wedge Biggs Lando
Gundy,234294868,26,0,26,Rey: JTR R2-D2 C-3PO BB-8 R3 RT R3 Scav Rey R4 Finn G12 Poe R4 Vet Chewbacca R1 Vet Han Resistance Pilot R1 Holdo R4 Rose R2 RH Poe RH Finn R3
Gundy,234294868,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 6*
Revenant SubZero,217859353,2,1,1,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious R6 Darth Maul Dooku Sith Marauder Imperial TIE Bomber 5* JKA Thrawn Tarkin Veers Starck
MeMeItsMe,213144715,0,0,0,Rey: JTR R2-D2 C-3PO BB-8 RT Scav Rey Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
