Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Mr Bhaumik,156581864,0,0,0,SEE P1 5%: SEE Malak DR Vader Sith Marauder
Mr Bhaumik,156581864,0,0,0,Padme 3%: Padme JKA GK Ahsoka GMY
Mr Bhaumik,156581864,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Mr Bhaumik,156581864,0,0,0,JKL + JML (6%): JKL JMLS JKR GAS Jolee
Mr Bhaumik,156581864,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Mr Bhaumik,156581864,0,0,0,Seps (1%): Dooku Jango GG MagnaGuard GBA
Xian Thencal,364735245,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Piett
Xian Thencal,364735245,0,0,0,Seps (1%): Dooku Jango GG MagnaGuard Nute
Xian Thencal,364735245,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
Xian Thencal,364735245,0,0,0,JKL + JML (6%): JKL JMLS JKR GMY Old Ben
Xian Thencal,364735245,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Xian Thencal,364735245,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
DoubleA1977,599659874,6,6,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
DoubleA1977,599659874,0,0,0,Padme 3%: Padme JKA GK Ahsoka GMY
DoubleA1977,599659874,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
DoubleA1977,599659874,0,0,0,Seps (1%): Dooku Jango GG MagnaGuard B1
DoubleA1977,599659874,0,0,0,JKL + JML (6%): JKL JMLS JKR GAS Old Ben
DoubleA1977,599659874,8,8,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Byrd,843549314,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Byrd,843549314,0,0,0,JKL + JML (6%): JKL JMLS JKA GAS Old Ben
Byrd,843549314,3,3,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Byrd,843549314,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GMY
Byrd,843549314,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
Jace,147722673,0,0,0,Seps (1%): Dooku Jango GG MagnaGuard Nute
Jace,147722673,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
Jace,147722673,12,12,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Jace,147722673,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GAS
Jace,147722673,0,0,0,JMK (8%): JMK GK Ahsoka CAT JKA
Jace,147722673,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Jace,147722673,0,0,0,SEE P1 5%: SEE Malak Sith Trooper Darth Talon Sith Marauder
Jace,147722673,0,0,0,SLKR+NS 11%: SL Kylo Zombie Daka Hux Thrawn
Jace,147722673,0,0,0,JKL + JML (6%): JKL JMLS HYoda GMY Old Ben
AnalkinSkyballer,552289286,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GAS
AnalkinSkyballer,552289286,0,0,0,JMK (8%): JMK GK Ahsoka CAT JKA
AnalkinSkyballer,552289286,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
AnalkinSkyballer,552289286,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
AnalkinSkyballer,552289286,0,0,0,Seps (1%): Dooku Jango GG GBA Nute
Delmon Ciiid'r,832898899,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Delmon Ciiid'r,832898899,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GAS
Delmon Ciiid'r,832898899,0,0,0,Seps (1%): Dooku Jango AV GG Nute
Delmon Ciiid'r,832898899,0,0,0,JMK (8%): JMK GK Ahsoka CAT JKA
Delmon Ciiid'r,832898899,0,0,0,JKL + JML (6%): JKL JMLS Jolee BS Mace
Delmon Ciiid'r,832898899,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
Delmon Ciiid'r,832898899,0,0,0,SEE P1 5%: SEE Malak Sith Trooper Darth Talon Sith Marauder
Delmon Ciiid'r,832898899,0,0,0,SLKR+Armorer 12%: SL Kylo Armorer HYoda Daka Zombie
MINI SeahawksRule,918679552,0,0,0,JKL + JML (6%): JKL JMLS JKA HYoda Old Ben
MINI SeahawksRule,918679552,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GAS
MINI SeahawksRule,918679552,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
MINI SeahawksRule,918679552,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Eeotchbay,815697888,0,0,0,Seps (1%): Dooku Jango AV GG MagnaGuard
Eeotchbay,815697888,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Eeotchbay,815697888,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Eeotchbay,815697888,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
Eeotchbay,815697888,6,6,0,JMK (8%): JMK GK Ahsoka CAT GAS
Eeotchbay,815697888,0,0,0,SEE P1 5%: SEE Malak DR Darth Talon Sith Marauder
DLeviticus,458876211,0,0,0,SLKR+NS 11%: SL Kylo Zombie Daka Hux Wat Tambor
DLeviticus,458876211,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
DLeviticus,458876211,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
DLeviticus,458876211,0,0,0,JKL + JML (6%): JKL JMLS HYoda GMY Old Ben
DLeviticus,458876211,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
DLeviticus,458876211,0,0,0,GG (2%): GG B1 Droideka B2 K-2SO
Maldorin,626473749,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GMY
Maldorin,626473749,4,4,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Maldorin,626473749,0,0,0,SEE P1 5%: SEE Malak Sith Trooper Darth Talon Sith Marauder
Maldorin,626473749,0,0,0,JKL + JML (6%): JKL JMLS Jolee Mace Old Ben
Maldorin,626473749,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
Maldorin,626473749,0,0,0,Vader+Nute 12%: Vader Nute Thrawn Wat Tambor Traya
Maldorin,626473749,0,0,0,Seps (1%): Dooku Jango AV GG GBA
Maldorin,626473749,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Maldorin,626473749,0,0,0,SLKR+Armorer 12%: SL Kylo Armorer HYoda Daka Zombie
Amun Diin,969738181,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Amun Diin,969738181,2,2,0,SEE P1 5%: SEE Malak Vader EP Sith Marauder
Kavgill,225559995,0,0,0,JKL + JML (6%): JKL JMLS JKA GAS Old Ben
Kavgill,225559995,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GMY
Kavgill,225559995,5,5,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Kavgill,225559995,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
Freezefiveoh,383311984,0,0,0,JKL + JML (6%): JKL JMLS GAS GMY Old Ben
Freezefiveoh,383311984,0,0,0,Seps (1%): Dooku Jango GG B1 Nute
Freezefiveoh,383311984,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Freezefiveoh,383311984,6,6,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Santosh,245845133,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe JKL
Santosh,245845133,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
Santosh,245845133,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
DarthBashir,549529937,0,0,0,JKL + JML (6%): JKL JMLS JKR Jolee Old Ben
DarthBashir,549529937,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
DarthBashir,549529937,0,0,0,Seps (1%): Dooku Jango GG MagnaGuard Nute
