Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Ace of Spades,961835484,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Ace of Spades,961835484,0,0,0,JKL + JML (6%): JKL JMLS JKR Aayla Jolee
Ace of Spades,961835484,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
Ace of Spades,961835484,0,0,0,GG (2%): GG B1 Droideka B2 HK-47
Ace of Spades,961835484,0,0,0,SEE P1 5%: SEE Malak Darth Talon Sith Marauder Vader
Ace of Spades,961835484,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
Agon Thalia,754961339,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Agon Thalia,754961339,0,0,0,JKL + JML (6%): JKL JMLS GAS GMY Old Ben
Agon Thalia,754961339,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Agon Thalia,754961339,0,0,0,SEE P1 5%: SEE Malak EP Sith Marauder Vader
Agon Thalia,754961339,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Sovereign,528537612,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Sovereign,528537612,0,0,0,JKL + JML (6%): JKL JMLS JKA HYoda Old Ben
Sovereign,528537612,0,0,0,Seps (1%): Dooku Jango Nute Admiral Trench MagnaGuard
Sovereign,528537612,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GAS
Sovereign,528537612,0,0,0,GG (2%): GG B1 Droideka B2 Dark Trooper
Sovereign,528537612,0,0,0,SEE P1 5%: SEE Malak Darth Talon Sith Trooper Sith Marauder
Sovereign,528537612,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
Sovereign,528537612,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Mini Bedrock888,263259111,0,0,0,JKL + JML (6%): JKL JMLS JKR Jolee Old Ben
Mini Bedrock888,263259111,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
Mini Bedrock888,263259111,0,0,0,Seps (1%): Dooku Jango Nute AV GG
Mini Bedrock888,263259111,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Mini Bedrock888,263259111,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Mini Bedrock888,263259111,0,0,0,SEE P1 5%: SEE Malak Darth Talon Sith Trooper Sith Marauder
Mini Bedrock888,263259111,0,0,0,Imperial Troopers 5%: Veers Piett Gideon Starck Dark Trooper
Mini Bedrock888,263259111,0,0,0,SLKR+NS 11%: SL Kylo Zombie Daka Hux HYoda
Mini Bedrock888,263259111,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
Blaster08,855782277,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
Blaster08,855782277,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Blaster08,855782277,0,0,0,SEE P1 5%: SEE Malak Darth Talon Sith Marauder Vader
Blaster08,855782277,0,0,0,JKL + JML (6%): JKL JMLS JKR Jolee Old Ben
Blaster08,855782277,0,0,0,Seps (1%): Dooku Jango Nute AV GG
Blaster08,855782277,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
AmazingRando,655592634,0,0,0,JKL + JML (6%): JKL JMLS JKA HYoda Old Ben
AmazingRando,655592634,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GMY
AmazingRando,655592634,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
AmazingRando,655592634,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
AmazingRando,655592634,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
AmazingRando,655592634,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
AmazingRando,655592634,0,0,0,Seps (1%): Dooku Jango B1 MagnaGuard GG
AmazingRando,655592634,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
Nexo Fox,335979679,0,0,0,JKL + JML (6%): JKL JMLS HYoda GMY Old Ben
Nexo Fox,335979679,0,0,0,JMK (8%): JMK GK Ahsoka CAT JKA
Nexo Fox,335979679,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
Nexo Fox,335979679,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GAS
Nexo Fox,335979679,0,0,0,Seps (1%): Dooku Jango Nute GBA GG
Nexo Fox,335979679,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Nexo Fox,335979679,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Nexo Fox,335979679,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Nexo Fox,335979679,0,0,0,SEE P1 5%: SEE Malak Darth Talon EP Sith Marauder
Jdiddy,978136238,0,0,0,JKL + JML (6%): JKL JMLS JKR GAS Old Ben
Jdiddy,978136238,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Jdiddy,978136238,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Jdiddy,978136238,0,0,0,Padme 3%: Padme JKA GK Ahsoka GMY
ApoC,544958282,0,0,0,Seps (1%): Dooku Jango B1 MagnaGuard GG
ApoC,544958282,0,0,0,SEE P1 5%: SEE Malak EP Sith Marauder DR
ApoC,544958282,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
ApoC,544958282,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
ApoC,544958282,0,0,0,JKL + JML (6%): JKL JMLS JKR GAS Old Ben
ApoC,544958282,0,0,0,Padme 3%: Padme JKA GK Ahsoka GMY
ApoC,544958282,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO Shaak Ti
Josiah Zethno,797935243,0,0,0,Padme 3%: Padme JKA GK Ahsoka C-3PO
Josiah Zethno,797935243,0,0,0,SEE P1 5%: SEE Malak Sith Trooper Sith Marauder Dooku
Josiah Zethno,797935243,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Josiah Zethno,797935243,0,0,0,Vader+Nute 12%: Vader Nute Thrawn Wat Tambor Traya
First And Foremost,173918281,0,0,0,GG (2%): GG B1 Droideka B2 Dark Trooper
First And Foremost,173918281,0,0,0,Vader+Nute 12%: Vader Nute Thrawn Wat Tambor Traya
First And Foremost,173918281,0,0,0,Padme 3%: Padme JKA GK Ahsoka CAT
First And Foremost,173918281,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
Nano,858259842,0,0,0,Imperial Troopers 5%: Veers Piett Gideon Range Trooper Dark Trooper
Nano,858259842,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Nano,858259842,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Nano,858259842,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
Nano,858259842,0,0,0,Seps (1%): Dooku Jango Admiral Trench GBA GG
Nano,858259842,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
Nano,858259842,0,0,0,JKL + JML (6%): JKL JMLS Aayla Mace Old Ben
Corran Croft,585441817,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Corran Croft,585441817,0,0,0,Seps (1%): Dooku Jango Nute B1 GG
Corran Croft,585441817,0,0,0,JKL + JML (6%): JKL JMLS HYoda GMY Old Ben
Corran Croft,585441817,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GAS
Corran Croft,585441817,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
