Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Elfaen,828769782,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Elfaen,828769782,15,7,8,Troopers: Veers Piett Starck Dark Trooper G11 Range Trooper G5 5*
Elfaen,828769782,0,0,0,Dooku+Asajj: Dooku AV
Elfaen,828769782,3,0,3,Geos: GBA Poggle G11 Geo Soldier G11 Sun Fac Geo Spy G11
PapaBear,831926647,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
PapaBear,831926647,0,0,0,Dooku+Asajj: Dooku AV
PapaBear,831926647,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Dark Helmet,693159347,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Dark Helmet,693159347,0,0,0,Dooku+Asajj: Dooku AV
Dark Helmet,693159347,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Dark Helmet,693159347,10,0,10,Troopers: Veers Piett Starck Dark Trooper G7 6* Range Trooper G7
Nomagio,833418168,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Nomagio,833418168,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Nomagio,833418168,0,0,0,Dooku+Asajj: Dooku AV
Nomagio,833418168,1,0,1,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy G11
SomethingForceSomething,595368594,5,5,0,Grievous: GG B2 B1 Droideka MagnaGuard
SomethingForceSomething,595368594,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
SomethingForceSomething,595368594,3,2,1,Dooku+Asajj: Dooku G11 AV
Gauch,535656376,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Gauch,535656376,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Gauch,535656376,11,3,8,Troopers: Veers G10 Piett Gideon G11 Dark Trooper Range Trooper G7 6*
Gauch,535656376,1,0,1,Dooku+Asajj: Dooku G11 AV
Dakeyras,814491492,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Dakeyras,814491492,1,1,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Dakeyras,814491492,1,0,1,Dooku+Asajj: Dooku G11 AV
0duin,968657684,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
0duin,968657684,14,13,1,Troopers: Veers Piett Gideon Dark Trooper G11 Range Trooper
0duin,968657684,0,0,0,Dooku+Asajj: Dooku AV
0duin,968657684,1,1,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Charmed1,611321714,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Charmed1,611321714,0,0,0,Dooku+Asajj: Dooku AV
Charmed1,611321714,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Charmed1,611321714,6,0,6,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper G9
Guihori,639674374,3,3,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Guihori,639674374,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Guihori,639674374,0,0,0,Dooku+Asajj: Dooku AV
Guihori,639674374,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Johny favourite,569375498,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Johny favourite,569375498,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Johny favourite,569375498,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Johny favourite,569375498,0,0,0,Dooku+Asajj: Dooku AV
Krooked,115786486,18,18,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Krooked,115786486,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Krooked,115786486,0,0,0,Dooku+Asajj: Dooku AV
Krooked,115786486,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Gambolt,912243447,3,3,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Gambolt,912243447,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Gambolt,912243447,0,0,0,Dooku+Asajj: Dooku AV
Gambolt,912243447,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Jefe,843154652,5,5,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Jefe,843154652,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Jefe,843154652,0,0,0,Dooku+Asajj: Dooku AV
Jefe,843154652,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Hadriel Jetberg,569819222,4,4,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Hadriel Jetberg,569819222,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Hadriel Jetberg,569819222,0,0,0,Dooku+Asajj: Dooku AV
Hadriel Jetberg,569819222,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
effewe,359844469,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
effewe,359844469,1,1,0,Dooku+Asajj: Dooku AV
effewe,359844469,13,8,5,Troopers: Veers Piett G10 Starck Dark Trooper Range Trooper G9
effewe,359844469,8,5,3,Geos: GBA Poggle Geo Soldier Sun Fac G9 Geo Spy
Darthspartan,839624411,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Darthspartan,839624411,0,0,0,Dooku+Asajj: Dooku AV
Darthspartan,839624411,13,1,12,Troopers: Veers Piett Starck Dark Trooper G4 5* Range Trooper G8 3*
Darthspartan,839624411,6,1,5,Geos: GBA Poggle Geo Soldier G11 Sun Fac G9 Geo Spy G11
Oichtmüna,669558336,6,6,0,Grievous: GG B2 B1 Droideka MagnaGuard
Oichtmüna,669558336,0,0,0,Dooku+Asajj: Dooku AV
