Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Tiberius,161338733,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Tiberius,161338733,4,0,4,padme: Padme GK JKA Ahsoka G12 C-3PO
Tiberius,161338733,18,0,18,Geonosians Omicron: GBA G13 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G13
Tiberius,161338733,0,0,0,CLS: CLS Han Chewbacca Chewpio R2-D2
Tiberius,161338733,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Tiberius,161338733,8,1,7,Grievous Omicron: GG B2 R1 B1 R2 MagnaGuard Droideka G12
Tiberius,161338733,1,0,1,Negotiator: Negotiator BTL-B Y-wing 3* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Tiberius,161338733,1,0,1,Malevolence: Malevolence Hyena Bomber Vulture Droid 5* Sun Fac SF Soldier SF Spy SF
Tiberius,161338733,50,0,50,Troopers: Veers G9 Piett G7 Starck G7 Dark Trooper G2 5* Range Trooper G5 5*
Sky Forcewalker,789143173,0,0,0,padme: Padme GK JKA Ahsoka C-3PO
Sky Forcewalker,789143173,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Sky Forcewalker,789143173,37,0,37,Phasma: Phasma G11 FOTP G11 FOSFTP G1 4* FOST G8 4* Kylo G12
Sky Forcewalker,789143173,1,0,1,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Sky Forcewalker,789143173,1,0,1,Negotiator: Negotiator BTL-B Y-wing 5* Anakin's Eta-2 Rex's ARC-170 5* Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Sky Forcewalker,789143173,28,0,28,Geonosians Omicron: GBA G12 Sun Fac G9 Geo Soldier G11 Geo Spy G10 Poggle G10
Sky Forcewalker,789143173,15,0,15,CLS: CLS Han Chewbacca Chewpio G1 5* R2-D2
Shazam,757947698,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Shazam,757947698,6,0,6,padme: Padme GK JKA G12 Ahsoka C-3PO R1
Shazam,757947698,0,0,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Shazam,757947698,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Shazam,757947698,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Shazam,757947698,4,0,4,Troopers: Veers Piett Starck Dark Trooper Range Trooper G12
Shazam,757947698,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Shazam,757947698,12,0,12,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy Poggle G12
Shazam,757947698,35,0,35,CLS: CLS G8 Han G10 Chewbacca G9 Chewpio G6 R2-D2 G12
ELCapitan,765387381,16,0,16,Phasma: Phasma G12 FOTP G12 Sith Trooper G12 KRU Kylo G12
ELCapitan,765387381,0,0,0,padme: Padme GK JKA Ahsoka C-3PO
ELCapitan,765387381,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
ELCapitan,765387381,13,0,13,Troopers: Veers G12 Piett Gideon G12 Dark Trooper R2 Range Trooper G12
ELCapitan,765387381,4,0,4,CLS: CLS Han Chewbacca Chewpio G12 R2-D2
ELCapitan,765387381,17,0,17,GAS: GAS R2 Rex G12 Echo (501st) G12 Fives G12 ARC Trooper G12
ELCapitan,765387381,1,0,1,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
ELCapitan,765387381,1,0,1,Negotiator: Negotiator BTL-B Y-wing 5* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
ELCapitan,765387381,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Dannyslr,172647166,0,0,0,padme: Padme GK JKA Ahsoka CAT
Dannyslr,172647166,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Dannyslr,172647166,15,0,15,Phasma: Phasma R1 FOTP R1 FOSFTP R1 FOST G9 5* Kylo R1
Dannyslr,172647166,1,0,1,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Dannyslr,172647166,1,0,1,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
Dannyslr,172647166,44,0,44,Troopers: Veers G8 Piett G8 5* Gideon G7 4* Dark Trooper G7 5* Range Trooper G6 5*
Dannyslr,172647166,45,0,45,CLS: CLS G10 Han G7 Chewbacca G1 Chewpio G1 5* C-3PO
Johny favourite,569375498,0,0,0,padme: Padme GK JKA Ahsoka C-3PO
Johny favourite,569375498,2,0,2,Troopers: Veers Piett Starck Dark Trooper Range Trooper R1
Johny favourite,569375498,0,0,0,CLS: CLS Han Chewbacca Chewpio R2-D2
Johny favourite,569375498,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Johny favourite,569375498,48,0,48,Phasma: Phasma G8 FOTP G8 FOSFTP G1 FOST G7 5* Kylo G8
Johny favourite,569375498,5,0,5,Grievous Omicron: GG R2 B2 B1 MagnaGuard G12 Droideka
Johny favourite,569375498,1,0,1,Negotiator: Negotiator BTL-B Y-wing 5* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Johny favourite,569375498,16,0,16,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier Geo Spy G12 Poggle G12
Eternal sitch,522652534,0,0,0,padme: Padme GK JKA Ahsoka CAT
