Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Vaders Fist,128286681,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GAS
Vaders Fist,128286681,0,0,0,JMK (8%): JMK GK Ahsoka CAT JKA
Vaders Fist,128286681,0,0,0,Imperial Troopers 5%: Veers Piett Gideon Range Trooper Dark Trooper
Vaders Fist,128286681,0,0,0,JKL + JML (6%): JKL JMLS Jolee GMY Old Ben
Vaders Fist,128286681,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
Vaders Fist,128286681,0,0,0,SLKR+NS 11%: SL Kylo Zombie Daka Hux Thrawn
Vaders Fist,128286681,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Vaders Fist,128286681,0,0,0,SEE P1 5%: SEE Malak EP Sith Trooper Sith Marauder
Vaders Fist,128286681,0,0,0,Seps (1%): Dooku Jango GG Nute MagnaGuard
Vaders Fist,128286681,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Mandalorion Jrnyman,126964277,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Mandalorion Jrnyman,126964277,0,0,0,Padme 3%: Padme JKA GK Ahsoka GMY
Gman3D 2,369548148,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
Gman3D 2,369548148,0,0,0,JKL + JML (6%): JKL JMLS JKR GMY Old Ben
Gman3D 2,369548148,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Gman3D 2,369548148,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Gman3D 2,369548148,0,0,0,SEE P1 5%: SEE Malak Darth Talon Sith Marauder Vader
Wolfenstien,431257189,0,0,0,GG (2%): GG B1 Droideka B2 IG-88
Wolfenstien,431257189,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Wolfenstien,431257189,0,0,0,JMK (8%): JMK GK Ahsoka CAT JKA
Wolfenstien,431257189,0,0,0,SEE P1 5%: SEE Malak Darth Talon Sith Marauder Vader
Zem Malda,527394568,0,0,0,Seps (1%): Dooku Jango GG Nute AV
Zem Malda,527394568,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Zem Malda,527394568,0,0,0,JKL + JML (6%): JKL JMLS GAS GMY Old Ben
Zem Malda,527394568,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO Shaak Ti
Mordhelm,562791448,0,0,0,SEE P1 5%: SEE Malak EP Sith Trooper Sith Marauder
Mordhelm,562791448,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Mordhelm,562791448,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
Mordhelm,562791448,0,0,0,SLKR+NS 11%: SL Kylo Zombie Daka Hux Thrawn
Mordhelm,562791448,0,0,0,Padme 3%: Padme JKA GK Ahsoka CAT
darthAnology,268848548,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
darthAnology,268848548,0,0,0,SEE P1 5%: SEE Malak Darth Malgus Darth Talon Sith Marauder
darthAnology,268848548,0,0,0,Seps (1%): Dooku Jango GG GBA Nute
darthAnology,268848548,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
darthAnology,268848548,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
darthAnology,268848548,0,0,0,JKL + JML (6%): JKL JMLS Jolee BS Old Ben
darthAnology,268848548,0,0,0,JMK (8%): JMK GK Ahsoka CAT JKA
darthAnology,268848548,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GAS
darthAnology,268848548,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Walan Lamor,181994418,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe BS
Jader,446271891,0,0,0,JMK (8%): JMK GK Ahsoka CAT JKA
Jader,446271891,0,0,0,JKL + JML (6%): JKL JMLS GAS Ezra Old Ben
Jader,446271891,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Jader,446271891,0,0,0,Seps (1%): Dooku Jango GG MagnaGuard AV
Jader,446271891,0,0,0,SEE P1 5%: SEE Malak Darth Talon Sith Marauder Vader
Ke Ke Mar,943347694,0,0,0,JKL + JML (6%): JKL JMLS JKR GAS Old Ben
Ke Ke Mar,943347694,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Ke Ke Mar,943347694,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Ke Ke Mar,943347694,0,0,0,Padme 3%: Padme JKA GK Ahsoka GMY
Ke Ke Mar,943347694,0,0,0,SEE P1 5%: SEE Malak Darth Maul Sith Marauder Vader
BazookaJoe,282763552,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
BazookaJoe,282763552,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
BazookaJoe,282763552,0,0,0,Seps (1%): Dooku Jango GG Droideka AV
BazookaJoe,282763552,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Piett
BazookaJoe,282763552,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
BazookaJoe,282763552,0,0,0,JKL + JML (6%): JKL JMLS JKR Jolee BS
Al Greaf,778479137,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Al Greaf,778479137,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe JKL
Al Greaf,778479137,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
FlibbidyDoo,872314944,0,0,0,JKL + JML (6%): JKL JMLS JKA HYoda Old Ben
FlibbidyDoo,872314944,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
ItsTurtleTime,876758471,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
ItsTurtleTime,876758471,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
ItsTurtleTime,876758471,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
ItsTurtleTime,876758471,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
ItsTurtleTime,876758471,0,0,0,JKL + JML (6%): JKL JMLS JKA GMY Old Ben
Griffin,236743442,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
Griffin,236743442,0,0,0,SEE P1 5%: SEE Malak Darth Talon EP Sith Marauder
Griffin,236743442,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Griffin,236743442,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Griffin,236743442,0,0,0,JKL + JML (6%): JKL JMLS Shaak Ti GMY Old Ben
Griffin,236743442,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
Griffin,236743442,0,0,0,Seps (1%): Dooku Jango GG Nute MagnaGuard
Da Conquering One,765966569,0,0,0,JKL + JML (6%): JKL JMLS HYoda GAS Old Ben
Da Conquering One,765966569,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Da Conquering One,765966569,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Curren,995319291,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Curren,995319291,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
Curren,995319291,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Pﾑdme's Chﾑstity Belt,725514455,0,0,0,Seps (1%): Dooku Jango GG Nute AV
Pﾑdme's Chﾑstity Belt,725514455,0,0,0,SEE P1 5%: SEE Malak Darth Talon Sith Trooper Sith Marauder
Pﾑdme's Chﾑstity Belt,725514455,0,0,0,JKL + JML (6%): JKL JMLS JKA GMY Old Ben
Pﾑdme's Chﾑstity Belt,725514455,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Pﾑdme's Chﾑstity Belt,725514455,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
Pﾑdme's Chﾑstity Belt,725514455,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Pﾑdme's Chﾑstity Belt,725514455,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
Pﾑdme's Chﾑstity Belt,725514455,0,0,0,SLKR+NS 11%: SL Kylo Zombie Daka Hux HYoda
Wasburn09,129783432,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Wasburn09,129783432,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Wasburn09,129783432,0,0,0,Padme 3%: Padme JKA GK Ahsoka GMY
Wasburn09,129783432,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Shamgar,514487916,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
