Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
SonofGrisha,761968935,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
SonofGrisha,761968935,0,0,0,padme: Padme GK JKA Ahsoka CAT
SonofGrisha,761968935,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
SonofGrisha,761968935,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
SonofGrisha,761968935,8,0,8,Troopers: Veers Piett Gideon Dark Trooper G12 Range Trooper G12
SonofGrisha,761968935,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
SonofGrisha,761968935,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
SonofGrisha,761968935,4,0,4,Grievous Omicron: GG B2 B1 MagnaGuard Droideka G12
SonofGrisha,761968935,12,0,12,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy Poggle G12
PirateFTW,252624558,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
PirateFTW,252624558,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
PirateFTW,252624558,35,0,35,padme: Padme G1 5* GK G12 JKA G12 Ahsoka G10 C-3PO G10 6*
PirateFTW,252624558,23,0,23,Troopers: Veers G11 Piett Gideon G10 Dark Trooper G11 Range Trooper G9
PirateFTW,252624558,28,0,28,CLS: CLS G12 Han G12 Chewbacca G10 Chewpio G10 R2-D2 G8
Darth1 Daddy,318222584,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
Darth1 Daddy,318222584,1,0,1,Negotiator: Negotiator BTL-B Y-wing 4* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Darth1 Daddy,318222584,25,0,25,Geonosians Omicron: GBA G12 Sun Fac G10 Geo Soldier G11 Geo Spy G12 Poggle G10
Darth1 Daddy,318222584,15,0,15,Troopers: Veers Piett Starck Dark Trooper Range Trooper G1
Dr Pepper,214958952,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Dr Pepper,214958952,0,0,0,padme: Padme GK JKA Ahsoka CAT
Dr Pepper,214958952,1,0,1,Grievous Omicron: GG B2 B1 MagnaGuard Droideka R2
Dr Pepper,214958952,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Dr Pepper,214958952,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Dr Pepper,214958952,8,0,8,Geonosians Omicron: GBA Sun Fac R1 Geo Soldier R1 Geo Spy Poggle G12
