Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
MIL2F NOW,427479521,0,0,0,JKL + JML (6%): JKL JMLS JKR Jolee Old Ben
MIL2F NOW,427479521,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Dark Helmet,168861666,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Dark Helmet,168861666,0,0,0,JKL + JML (6%): JKL JMLS JKR GAS Old Ben
Stu McGree,659723461,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
Stu McGree,659723461,0,0,0,Padme 3%: Padme JKA GK Ahsoka GMY
Stu McGree,659723461,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe JKL
Husky,426623327,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GAS
Husky,426623327,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Husky,426623327,0,0,0,SEE P1 5%: SEE Malak EP DR Sith Marauder
Husky,426623327,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Husky,426623327,0,0,0,JKL + JML (6%): JKL JMLS JKA HYoda Old Ben
Uvad Squirl,868679139,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GAS
Uvad Squirl,868679139,0,0,0,JKL + JML (6%): JKL JMLS Jolee BS Old Ben
Uvad Squirl,868679139,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
Uvad Squirl,868679139,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Uvad Squirl,868679139,0,0,0,Padme 3%: Padme JKA GK Ahsoka CAT
KrypticKaoz,945359717,0,0,0,JKL + JML (6%): JKL JMLS JKR GAS Jolee
KrypticKaoz,945359717,0,0,0,Padme 3%: Padme JKA GK Ahsoka GMY
KrypticKaoz,945359717,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
KrypticKaoz,945359717,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Daneth Guin,827981268,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Daneth Guin,827981268,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Daneth Guin,827981268,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO Shaak Ti
Daneth Guin,827981268,0,0,0,JKL + JML (6%): JKL JMLS JKR GAS BS
Meeraval Marnath,945775464,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GAS
Meeraval Marnath,945775464,0,0,0,SLKR+NS 11%: SL Kylo Zombie Daka Hux Thrawn
Meeraval Marnath,945775464,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Meeraval Marnath,945775464,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Meeraval Marnath,945775464,0,0,0,SEE P1 5%: SEE Malak Darth Talon Sith Marauder Sith Trooper
Meeraval Marnath,945775464,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
Meeraval Marnath,945775464,0,0,0,JKL + JML (6%): JKL JMLS JKA HYoda Old Ben
Rex,641548843,0,0,0,Padme 3%: Padme JKA GK Ahsoka C-3PO
Rex,641548843,0,0,0,GG (2%): GG B1 Droideka B2 MagnaGuard
Rex,641548843,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Nettles123,147898847,0,0,0,JKL + JML (6%): JKL JMLS JKR GMY Old Ben
Nettles123,147898847,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Malak
Nettles123,147898847,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
Nettles123,147898847,0,0,0,GG (2%): GG B1 Droideka B2 MagnaGuard
Nettles123,147898847,0,0,0,Imperial Troopers 5%: Veers Piett Starck Range Trooper Dark Trooper
Nettles123,147898847,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
yoadreane,578743589,0,0,0,Padme 3%: Padme JKA GK Ahsoka GMY
yoadreane,578743589,0,0,0,JKL + JML (6%): JKL JMLS JKR Jolee BS
StradsMan3,932773673,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
StradsMan3,932773673,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
StradsMan3,932773673,0,0,0,JKL + JML (6%): JKL JMLS JKA GAS Old Ben
StradsMan3,932773673,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
StradsMan3,932773673,0,0,0,SEE P1 5%: SEE Malak EP Darth Talon Sith Marauder
MasterExploder,871232367,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
MasterExploder,871232367,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
MasterExploder,871232367,0,0,0,Imperial Troopers 5%: Veers Piett Gideon Starck Dark Trooper
MasterExploder,871232367,0,0,0,Padme 3%: Padme JKA GK Ahsoka C-3PO
Zayelt Yazmin,921894553,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
