Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
leinheart,551591265,0,0,0,padme: Padme GK JKA Ahsoka CAT
leinheart,551591265,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
leinheart,551591265,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
leinheart,551591265,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
leinheart,551591265,38,0,38,Phasma: Phasma G8 FOTP G10 FOSFTP G4 FOST G8 Kylo G12
leinheart,551591265,8,0,8,Grievous Omicron: GG B2 G12 B1 MagnaGuard Droideka G12
leinheart,551591265,1,0,1,Malevolence: Malevolence Hyena Bomber 5* Vulture Droid Sun Fac SF Soldier SF Spy SF
leinheart,551591265,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
leinheart,551591265,14,0,14,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper G9
Stanleyclimbfall,349879784,1,0,1,padme: Padme R2 GK JKA Ahsoka CAT
Stanleyclimbfall,349879784,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Stanleyclimbfall,349879784,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Stanleyclimbfall,349879784,6,0,6,Geonosians Omicron: GBA Sun Fac R2 Geo Soldier R2 Geo Spy Poggle G12
Stanleyclimbfall,349879784,5,0,5,Troopers: Veers Piett Starck Dark Trooper R2 Range Trooper G12
Stanleyclimbfall,349879784,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Stanleyclimbfall,349879784,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Stanleyclimbfall,349879784,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
Stanleyclimbfall,349879784,5,0,5,Grievous Omicron: GG B2 R2 B1 MagnaGuard Droideka G12
Hootkins,193479255,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Hootkins,193479255,0,0,0,padme: Padme GK JKA Ahsoka CAT
Hootkins,193479255,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Hootkins,193479255,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Hootkins,193479255,4,0,4,Troopers: Veers Piett Starck Dark Trooper G12 Range Trooper
Hootkins,193479255,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Hootkins,193479255,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Hootkins,193479255,8,0,8,Grievous Omicron: GG B2 G12 B1 MagnaGuard Droideka G12
Hootkins,193479255,16,0,16,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Sean Palgrave,167581191,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Sean Palgrave,167581191,0,0,0,padme: Padme GK JKA Ahsoka CAT
Sean Palgrave,167581191,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Sean Palgrave,167581191,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Sean Palgrave,167581191,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Sean Palgrave,167581191,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Sean Palgrave,167581191,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Sean Palgrave,167581191,4,0,4,Grievous Omicron: GG B2 B1 MagnaGuard Droideka G12
Sean Palgrave,167581191,14,0,14,Geonosians Omicron: GBA G12 Sun Fac R1 Geo Soldier R1 Geo Spy R1 Poggle G12
schembri,852538859,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
schembri,852538859,0,0,0,padme: Padme GK JKA Ahsoka CAT
schembri,852538859,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
schembri,852538859,9,0,9,Troopers: Veers Piett Starck Dark Trooper G11 Range Trooper G12
schembri,852538859,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
schembri,852538859,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
schembri,852538859,8,0,8,Grievous Omicron: GG B2 G12 B1 MagnaGuard Droideka G12
schembri,852538859,1,0,1,Malevolence: Malevolence Hyena Bomber 5* Vulture Droid 5* Sun Fac SF Soldier SF Spy SF
schembri,852538859,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Jeremy,183451598,0,0,0,padme: Padme GK JKA Ahsoka CAT
Jeremy,183451598,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Jeremy,183451598,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Jeremy,183451598,4,0,4,Troopers: Veers Piett Starck Dark Trooper Range Trooper G12
Jeremy,183451598,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Jeremy,183451598,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Jeremy,183451598,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
Jeremy,183451598,8,0,8,Grievous Omicron: GG B2 G12 B1 MagnaGuard Droideka G12
Jeremy,183451598,12,0,12,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy Poggle G12
BA,285453629,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
BA,285453629,0,0,0,padme: Padme GK JKA Ahsoka CAT
BA,285453629,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
BA,285453629,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
BA,285453629,4,0,4,Troopers: Veers Piett Gideon Dark Trooper Range Trooper G12
BA,285453629,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
BA,285453629,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
BA,285453629,1,0,1,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
BA,285453629,4,0,4,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle G12
Rhevis,126515217,0,0,0,padme: Padme GK JKA Ahsoka CAT
Rhevis,126515217,0,0,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Rhevis,126515217,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Rhevis,126515217,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Rhevis,126515217,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Rhevis,126515217,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Rhevis,126515217,12,0,12,Phasma: Phasma G13 FOTP R1 FOSFTP G13 FOST G13 Kylo R2
Rhevis,126515217,13,0,13,Geonosians Omicron: GBA R2 Sun Fac G13 Geo Soldier G12 Geo Spy R1 Poggle G13
Rhevis,126515217,18,0,18,Troopers: Veers Piett Starck Dark Trooper G13 Range Trooper G1 5*
Execute Order 69,743154738,0,0,0,padme: Padme GK JKA Ahsoka CAT
Execute Order 69,743154738,0,0,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Execute Order 69,743154738,1,0,1,Negotiator: Negotiator BTL-B Y-wing 6* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Execute Order 69,743154738,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Execute Order 69,743154738,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Execute Order 69,743154738,47,0,47,Phasma: Phasma G8 FOTP G1 FOSFTP G1 FOST G11 Kylo G12
Execute Order 69,743154738,1,0,1,Malevolence: Malevolence Hyena Bomber 5* Vulture Droid 5* Sun Fac SF Soldier SF Spy SF
Execute Order 69,743154738,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Execute Order 69,743154738,20,0,20,Troopers: Veers Piett Starck Dark Trooper G11 Range Trooper G1 5*
Snorkelbenda,998413324,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Snorkelbenda,998413324,0,0,0,padme: Padme GK JKA Ahsoka CAT
Snorkelbenda,998413324,0,0,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Snorkelbenda,998413324,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Snorkelbenda,998413324,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Snorkelbenda,998413324,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Snorkelbenda,998413324,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Snorkelbenda,998413324,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Snorkelbenda,998413324,12,0,12,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy Poggle G12
SonnyOlivia,841834798,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
SonnyOlivia,841834798,0,0,0,padme: Padme GK JKA Ahsoka C-3PO
SonnyOlivia,841834798,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
SonnyOlivia,841834798,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
SonnyOlivia,841834798,0,0,0,CLS: CLS Han Chewbacca Chewpio R2-D2
SonnyOlivia,841834798,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
SonnyOlivia,841834798,1,0,1,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
SonnyOlivia,841834798,17,0,17,Geonosians Omicron: GBA G12 Sun Fac R2 Geo Soldier G12 Geo Spy G12 Poggle G12
SonnyOlivia,841834798,11,0,11,Troopers: Veers Piett Gideon Dark Trooper G9 Range Trooper G12
TK2618,375869453,0,0,0,padme: Padme GK JKA Ahsoka CAT
TK2618,375869453,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
TK2618,375869453,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
TK2618,375869453,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
TK2618,375869453,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
TK2618,375869453,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
TK2618,375869453,26,0,26,Phasma: Phasma G9 FOTP G12 FOSFTP G10 FOST G11 Kylo G12
TK2618,375869453,4,0,4,Grievous Omicron: GG B2 R1 B1 MagnaGuard Droideka R1
TK2618,375869453,16,0,16,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Greatfuljed I,717658145,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Greatfuljed I,717658145,0,0,0,padme: Padme GK JKA Ahsoka C-3PO
Greatfuljed I,717658145,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Greatfuljed I,717658145,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Greatfuljed I,717658145,0,0,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
Greatfuljed I,717658145,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Greatfuljed I,717658145,0,0,0,CLS: CLS Han Chewbacca Chewpio R2-D2
