Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Meetra Surik,989184811,0,0,0,Finn: Finn RT RH Finn RH Poe Rey
Meetra Surik,989184811,0,0,0,GAS Special: GAS Ahsoka
Meetra Surik,989184811,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Meetra Surik,989184811,0,0,0,JKL: JKL HYoda GMY JKR GK
Meetra Surik,989184811,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Ronzool,498413548,0,0,0,GAS Special: GAS Ahsoka
Ronzool,498413548,0,0,0,ROLO: ROLO Cpt Solo Han Chewbacca Lando
Ronzool,498413548,0,0,0,JKL: JKL HYoda GMY JKR GK
Ronzool,498413548,14,0,14,Finn: Finn RT G12 RH Finn G12 RH Poe G10 6* JTR
Ronzool,498413548,8,0,8,Shaak Ti: Shaak Ti Rex Echo (501st) G12 ARC Trooper G12 Fives
lottatrotta69,974943562,0,0,0,JKL: JKL HYoda GMY Jolee GK
lottatrotta69,974943562,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
lottatrotta69,974943562,4,0,4,GAS Special: GAS G12 Ahsoka
lottatrotta69,974943562,1,0,1,ROLO: ROLO Cpt Solo Han Chewbacca Lando
Gero Zurn,397437123,0,0,0,Finn: Finn RT RH Finn RH Poe JTR
Gero Zurn,397437123,0,0,0,GAS Special: GAS Ahsoka
Gero Zurn,397437123,0,0,0,JKL: JKL HYoda GMY Jolee GK
Gero Zurn,397437123,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Gero Zurn,397437123,4,0,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
Kilum Natta,569741419,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Kilum Natta,569741419,4,0,4,GAS Special: GAS Ahsoka G12
Kilum Natta,569741419,9,0,9,CLS: CLS Han R1 Chewbacca R1 Chewpio R2 C-3PO G12
Nearly Headless Nick,666842776,0,0,0,GAS Special: GAS Ahsoka
Nearly Headless Nick,666842776,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Nearly Headless Nick,666842776,0,0,0,JKL: JKL HYoda GMY JKR GK
Nearly Headless Nick,666842776,1,0,1,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper R2 Fives
Thiffy Gorebreg,442479953,0,0,0,GAS Special: GAS Ahsoka
Thiffy Gorebreg,442479953,0,0,0,JKL: JKL HYoda GMY JKR GK
Thiffy Gorebreg,442479953,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Thiffy Gorebreg,442479953,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Thiffy Gorebreg,442479953,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Thiffy Gorebreg,442479953,4,0,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
Adonis13,852276575,0,0,0,GAS Special: GAS Ahsoka
Adonis13,852276575,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Adonis13,852276575,0,0,0,JKL: JKL HYoda GMY Jolee GK
Adonis13,852276575,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Salacious Thumb,444544452,0,0,0,GAS Special: GAS Ahsoka
Salacious Thumb,444544452,0,0,0,JKL: JKL HYoda GMY JKR GK
Salacious Thumb,444544452,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Salacious Thumb,444544452,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Salacious Thumb,444544452,7,0,7,ROLO: ROLO Cpt Solo Leia Baze G9 Lando
Scarb Fir,872612614,0,0,0,GAS Special: GAS Ahsoka
Scarb Fir,872612614,0,0,0,JKL: JKL HYoda GMY JKR GK
Scarb Fir,872612614,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Scarb Fir,872612614,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
ObiJuan Keithnobi,355745111,0,0,0,GAS Special: GAS Ahsoka
ObiJuan Keithnobi,355745111,0,0,0,ROLO: ROLO Cpt Solo Leia CLS Lando
ObiJuan Keithnobi,355745111,3,0,3,JKL: JKL R2 HYoda GMY Jolee R1 GK
ObiJuan Keithnobi,355745111,8,1,7,Shaak Ti: Shaak Ti Rex R2 Echo (501st) R2 ARC Trooper G12 Fives R2
Jason,576549933,0,0,0,GAS Special: GAS Ahsoka
Jason,576549933,0,0,0,JKL: JKL HYoda GMY Jolee GK
Jason,576549933,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Jason,576549933,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Jason,576549933,8,0,8,ROLO: ROLO Cpt Solo Biggs Baze G8 Lando
Jason,721779418,0,0,0,Finn: Finn RT RH Finn RH Poe Rey
Jason,721779418,0,0,0,GAS Special: GAS Ahsoka
Jason,721779418,0,0,0,JKL: JKL HYoda GMY JKR GK
Jason,721779418,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Jason,721779418,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
WWG1WG2PRISON,713375299,0,0,0,Finn: Finn RT RH Finn RH Poe Rey
WWG1WG2PRISON,713375299,0,0,0,GAS Special: GAS Ahsoka
WWG1WG2PRISON,713375299,0,0,0,JKL: JKL HYoda GMY Jolee GK
WWG1WG2PRISON,713375299,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
WWG1WG2PRISON,713375299,4,0,4,ROLO: ROLO Cpt Solo Leia G12 CLS Lando
DarthSacaMando,522114916,0,0,0,GAS Special: GAS Ahsoka
DarthSacaMando,522114916,4,0,4,ROLO: ROLO Cpt Solo Han G12 CLS Lando
DarthSacaMando,522114916,7,0,7,JKL: JKL G9 HYoda GMY Jolee GK
DarthSacaMando,522114916,4,0,4,Shaak Ti: Shaak Ti Rex Echo (501st) R1 ARC Trooper R1 Fives
ClîtCommander12345,124661194,0,0,0,GAS Special: GAS Ahsoka
ClîtCommander12345,124661194,0,0,0,JKL: JKL HYoda GMY JKR GK
ClîtCommander12345,124661194,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
ClîtCommander12345,124661194,1,0,1,ROLO: ROLO Cpt Solo Han R2 Chewbacca Lando
name,779262258,0,0,0,GAS Special: GAS Ahsoka
name,779262258,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
name,779262258,6,0,6,JKL: JKL HYoda GMY JKR R1 Jolee G12
name,779262258,1,0,1,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper R2 Fives
ShadyT,558572552,0,0,0,GAS Special: GAS Ahsoka
ShadyT,558572552,0,0,0,JKL: JKL HYoda GMY Jolee GK
ShadyT,558572552,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
ShadyT,558572552,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
ShadyT,558572552,15,0,15,ROLO: ROLO Cpt Solo Leia Baze G1 Lando
TheWildKarrde,522914351,0,0,0,GAS Special: GAS Ahsoka
TheWildKarrde,522914351,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
TheWildKarrde,522914351,0,0,0,JKL: JKL HYoda GMY JKR GK
