Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Mol Slash,499445554,18,18,0,Padme 3%: Padme JKA GK Ahsoka GMY
ThatSwimmyBoi,773375616,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
Vaalyn,665317287,0,0,0,JKL + JML (6%): JKL JMLS JKR GAS Old Ben
Vaalyn,665317287,1,1,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Vaalyn,665317287,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Vaalyn,665317287,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
Vaalyn,665317287,3,3,0,Padme 3%: Padme JKA GK Ahsoka GMY
Enderhanced,736288516,10,10,0,GG (2%): GG B1 Droideka B2 MagnaGuard
RobMaul226,964183179,0,0,0,Seps (1%): Dooku Jango B2 B1 AV
RobMaul226,964183179,2,2,0,JKL + JML (6%): JKL JMLS JKR GAS Old Ben
RobMaul226,964183179,8,8,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
RobMaul226,964183179,0,0,0,SEE P1 5%: SEE Malak DR Darth Talon Sith Marauder
Belikeyeet610,519383251,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Tanis3463,891879236,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Tanis3463,891879236,0,0,0,JKL + JML (6%): JKL JMLS JKA JKR Old Ben
Barsellius,154731479,28,28,0,Padme 3%: Padme JKA GK Ahsoka GMY
Barsellius,154731479,25,25,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
FilthyFrogDog,422739188,0,0,0,SLKR+NS 11%: SL Kylo Zombie Daka Hux Thrawn
FilthyFrogDog,422739188,0,0,0,SEE P1 5%: SEE Malak Darth Talon Sith Trooper Sith Marauder
Ghana,824222598,1,1,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Ghana,824222598,0,0,0,SEE P1 5%: SEE Malak Vader DR Sith Marauder
Ghana,824222598,0,0,0,JKL + JML (6%): JKL JMLS JKR GAS Old Ben
Manhofung,564738937,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe JKL
Manhofung,564738937,0,0,0,Seps (1%): Dooku Jango MagnaGuard GBA AV
Manhofung,564738937,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Manhofung,564738937,0,0,0,GG (2%): GG B1 Droideka B2 IG-88
Manhofung,564738937,0,0,0,SEE P1 5%: SEE Malak Vader DR Sith Marauder
Manhofung,564738937,0,0,0,Padme 3%: Padme JKA GK Ahsoka CAT
Eckle Merasska,151941589,11,11,0,Padme 3%: Padme JKA GK Ahsoka GMY
Eckle Merasska,151941589,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
Silver Skull,288223315,31,31,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Silver Skull,288223315,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Piett
Silver Skull,288223315,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
Silver Skull,288223315,1,1,0,JMK (8%): JMK GK Ahsoka CAT GAS
Tsring,548578744,23,23,0,Padme 3%: Padme JKA GK Ahsoka GMY
adamclark52,586229869,21,21,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
adamclark52,586229869,0,0,0,JKL + JML (6%): JKL JMLS JKR BS Old Ben
Øzymandias Kîng of Kîngs,481592625,0,0,0,JKL + JML (6%): JKL JMLS JKR Ezra Old Ben
Øzymandias Kîng of Kîngs,481592625,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
lefty2,312726569,8,8,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Malak
lefty2,312726569,0,0,0,Padme 3%: Padme JKA GK Ahsoka CAT
lefty2,312726569,7,7,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
Vagabond12,957436722,0,0,0,Padme 3%: Padme JKA GK Ahsoka GMY
Vagabond12,957436722,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GAS
Vagabond12,957436722,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
Leebo,898914357,3,3,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Leebo,898914357,0,0,0,JKL + JML (6%): JKL JMLS JKR GAS Old Ben
Leebo,898914357,0,0,0,SEE P1 5%: SEE Malak DR Darth Talon Sith Marauder
Bex,968556754,3,3,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Bex,968556754,0,0,0,SEE P1 5%: SEE Malak Vader EP Sith Marauder
Bex,968556754,12,12,0,Padme 3%: Padme JKA GK Ahsoka GMY
Seawalker,662999335,23,23,0,Padme 3%: Padme JKA GK Ahsoka GMY
dferb,146328566,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
dferb,146328566,9,9,0,GG (2%): GG B1 Droideka B2 MagnaGuard
dferb,146328566,2,2,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Malak
dferb,146328566,0,0,0,Padme 3%: Padme JKA GK Ahsoka GMY
Infinity,532926137,0,0,0,Padme 3%: Padme JKA GK Ahsoka GMY
Bearsfan4life34,347549235,0,0,0,JKL + JML (6%): JKL JMLS JKR GAS Old Ben
Bearsfan4life34,347549235,6,6,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Bearsfan4life34,347549235,0,0,0,SEE P1 5%: SEE Malak DR Darth Talon Sith Marauder
Bearsfan4life34,347549235,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO Shaak Ti
Jonnington,148748464,6,6,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Jonnington,148748464,7,7,0,Padme 3%: Padme JKA GK Ahsoka GMY
Jonnington,148748464,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
Jonnington,148748464,15,15,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Jonnington,148748464,0,0,0,GG (2%): GG B1 Droideka B2 HK-47
