Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Gorgatron,369351434,0,0,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
Gorgatron,369351434,0,0,0,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator GG Wat Tambor MagnaGuard Clone Sergeant QGJ GMY Jango Shaak Ti Cad Cody
Gorgatron,369351434,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer
Gorgatron,369351434,0,0,0,Rey: JTR R2-D2 C-3PO BB-8 RT Scav Rey Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
Gorgatron,369351434,0,0,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
Gorgatron,369351434,0,0,0,Lord Vader: Hunter Tech Wrecker Tusken Raider Padme GAS Embo Echo (501st) Echo Dooku Zam BTL-B Y-wing Tarkin ARC Trooper Nute
Waldo,288837662,0,0,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
Waldo,288837662,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer
Obi Bells,926869286,0,0,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
Obi Bells,926869286,31,2,29,Jedi Master Kenobi: GK Bo-Katan G13 Aayla G13 Mace R1 Negotiator GG Wat Tambor R6 MagnaGuard Clone Sergeant G13 QGJ G13 GMY Jango Shaak Ti Cad G13 Cody G13
Obi Bells,926869286,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer
Obi Bells,926869286,0,0,0,Rey: JTR R2-D2 C-3PO BB-8 RT Scav Rey Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
