Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
ST2618,514475855,2,2,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
ST2618,514475855,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
ST2618,514475855,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
ST2618,514475855,0,0,0,JKL + JML (6%): JKL JMLS JKR GMY Old Ben
Enterthez,667311672,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Piett
Enterthez,667311672,0,0,0,JKL + JML (6%): JKL JMLS JKA HYoda Old Ben
Busan Kaz,249938994,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Busan Kaz,249938994,0,0,0,SEE P1 5%: SEE Malak Vader Darth Talon Sith Marauder
Busan Kaz,249938994,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Busan Kaz,249938994,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Busan Kaz,249938994,0,0,0,Seps (1%): Dooku Jango Nute GG MagnaGuard
Busan Kaz,249938994,0,0,0,JKL + JML (6%): JKL JMLS GAS GMY Old Ben
MasterMiller,851324396,6,6,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
MasterMiller,851324396,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
MasterMiller,851324396,0,0,0,JKL + JML (6%): JKL JMLS JKR GMY Old Ben
MasterMiller,851324396,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
MasterMiller,851324396,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Gorgatron,369351434,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GAS
Gorgatron,369351434,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Gorgatron,369351434,0,0,0,SLKR+Armorer 12%: SL Kylo Armorer HYoda Daka Zombie
Gorgatron,369351434,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Piett
Gorgatron,369351434,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Gorgatron,369351434,0,0,0,JMK (8%): JMK GK Ahsoka CAT JKA
Gorgatron,369351434,0,0,0,JKL + JML (6%): JKL JMLS BS Mace Old Ben
Gorgatron,369351434,0,0,0,SEE P1 5%: SEE Malak Sith Trooper Darth Talon Sith Marauder
Gorgatron,369351434,0,0,0,Seps (1%): Dooku Jango GBA Nute GG
RevNon,525662462,0,0,0,Seps (1%): Dooku Jango Nute GG MagnaGuard
RevNon,525662462,0,0,0,SEE P1 5%: SEE Malak Vader Darth Talon Sith Marauder
RevNon,525662462,6,6,0,JMK (8%): JMK GK Ahsoka CAT GAS
RevNon,525662462,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Ryzilio,626639748,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
Ryzilio,626639748,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe Jolee
Ryzilio,626639748,14,14,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Ahhhchhoooo,233943766,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Ahhhchhoooo,233943766,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe JKL
Ahhhchhoooo,233943766,0,0,0,Padme 3%: Padme JKA GK Ahsoka CAT
Ahhhchhoooo,233943766,0,0,0,DR/Malak 3%: DR Malak BSF HK-47 Sith Marauder
Ahhhchhoooo,233943766,21,21,0,Imperial Troopers 5%: Veers Piett Gideon Range Trooper Dark Trooper
Ahhhchhoooo,233943766,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
LetTheWookieWin,964467523,6,6,0,Padme 3%: Padme JKA GK Ahsoka GMY
LetTheWookieWin,964467523,0,0,0,GG (2%): GG B1 Droideka B2 IG-88
LetTheWookieWin,964467523,0,0,0,Seps (1%): Dooku Jango Sun Fac Geo Spy Nute
LetTheWookieWin,964467523,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
LetTheWookieWin,964467523,6,6,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
