Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Whisk,383428245,0,0,0,padme: Padme GK JKA Ahsoka CAT
Whisk,383428245,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Whisk,383428245,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Whisk,383428245,4,0,4,Troopers: Veers Piett Gideon Dark Trooper Range Trooper G12
Whisk,383428245,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Whisk,383428245,44,0,44,Phasma: Phasma G8 FOTP G6 4* FOSFTP G6 FOST G8 5* Kylo G8
Whisk,383428245,28,0,28,Grievous Omicron: GG B2 G11 B1 G11 MagnaGuard G7 Droideka G7
Whisk,383428245,1,0,1,Negotiator: Negotiator BTL-B Y-wing 6* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170 6* LVunit.level
zohaib24,513357243,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
zohaib24,513357243,5,0,5,Troopers: Veers Piett Starck Dark Trooper Range Trooper G11
zohaib24,513357243,44,0,44,Phasma: Phasma G7 FOTP G5 4* FOSFTP G9 FOST G6 4* Kylo G9
zohaib24,513357243,11,0,11,padme: Padme GK JKA Ahsoka G11 C-3PO G10 5*
zohaib24,513357243,18,0,18,Grievous Omicron: GG B2 G12 B1 G12 MagnaGuard G12 Droideka G10
zohaib24,513357243,1,0,1,Negotiator: Negotiator 6* BTL-B Y-wing 3* Anakin's Eta-2 Rex's ARC-170 6* Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170 5*
zohaib24,513357243,23,0,23,Geonosians Omicron: GBA G11 Sun Fac G11 Geo Soldier G12 Geo Spy G12 Poggle G11
zohaib24,513357243,20,0,20,CLS: CLS Han R2 Chewbacca G12 Chewpio G10 R2-D2 G7
Woggex,437342655,0,0,0,padme: Padme GK JKA Ahsoka C-3PO
Woggex,437342655,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Woggex,437342655,4,0,4,Troopers: Veers Piett Starck Dark Trooper Range Trooper G12
Woggex,437342655,0,0,0,CLS: CLS Han Chewbacca Chewpio R2-D2
