Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Vanilla,168137321,0,0,0,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator GG Wat Tambor MagnaGuard Clone Sergeant QGJ GMY Jango Shaak Ti Cad Cody
Vanilla,168137321,0,0,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
Vanilla,168137321,54,14,40,Jabba the Hutt: Krrsantan G8 4* Han Gamorrean Guard Greedo Skiff Guard (Lando Calrissian) JKL Jawa URoRRuR'R'R C-3PO Boushh (Leia Organa) G0 0* Aurra Fennec Shand G8 5* Boba Mob Enforcer Outrider 0*
Vanilla,168137321,53,53,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
Ayrbud,127417214,58,58,0,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator GG Wat Tambor MagnaGuard Clone Sergeant QGJ GMY Jango Shaak Ti Cad Cody
Ayrbud,127417214,0,0,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
Ayrbud,127417214,58,58,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer
Ayrbud,127417214,50,50,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
BarJudah,941577746,57,57,0,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator GG Wat Tambor MagnaGuard Clone Sergeant QGJ GMY Jango Shaak Ti Cad Cody
BarJudah,941577746,54,54,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
BarJudah,941577746,55,7,48,Rey: JTR R2-D2 C-3PO BB-8 R5 RT G12 Scav Rey G12 Finn R2 Poe G12 Vet Chewbacca Vet Han Resistance Pilot G12 Holdo R3 Rose G12 RH Poe G12 RH Finn G13
BarJudah,941577746,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer
BarJudah,941577746,53,53,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
duck,635468945,58,34,24,Jedi Master Kenobi: GK R7 Bo-Katan G12 Aayla Mace Negotiator GG Wat Tambor G12 MagnaGuard Clone Sergeant R3 QGJ GMY R6 Jango R5 Shaak Ti R5 Cad Cody R4
