Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Jaycop,322352622,9,9,0,GAS Special: GAS Ahsoka
Jaycop,322352622,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Jaycop,322352622,17,9,8,JKL: JKL HYoda GMY JKR G12 Jolee G12
Tad,418829766,9,9,0,GAS Special: GAS Ahsoka
Tad,418829766,0,0,0,JKL: JKL HYoda GMY JKR GK
Tad,418829766,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Tad,418829766,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Tad,418829766,6,0,6,ROLO: ROLO Cpt Solo Leia Baze G10 Lando
Tad,418829766,19,11,8,Shaak Ti: Shaak Ti Rex Echo (501st) R1 ARC Trooper G13 Fives G13
Delmon Enz,467248887,0,0,0,JKL: JKL HYoda GMY GK GAS
Delmon Enz,467248887,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Delmon Enz,467248887,17,17,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Delmon Enz,467248887,4,0,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
Valldi,541281159,0,0,0,Finn: Finn RT RH Finn RH Poe Rey
Valldi,541281159,5,5,0,GAS Special: GAS Ahsoka
Valldi,541281159,9,9,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Valldi,541281159,6,6,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Valldi,541281159,4,0,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
Valldi,541281159,8,1,7,JKL: JKL HYoda JMLS G9 Jolee GK
666,699335892,5,5,0,GAS Special: GAS Ahsoka
666,699335892,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
666,699335892,5,0,5,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper G11 4* Fives
Andhur P'hul,625285383,0,0,0,GAS Special: GAS Ahsoka
Andhur P'hul,625285383,0,0,0,JKL: JKL HYoda GMY JKR GK
Andhur P'hul,625285383,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Andhur P'hul,625285383,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Andhur P'hul,625285383,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Andhur P'hul,625285383,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
JasTarter Too,234764733,4,4,0,GAS Special: GAS Ahsoka
JasTarter Too,234764733,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
JasTarter Too,234764733,0,0,0,JKL: JKL HYoda GMY JKR GK
