Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
j13hall13,662956843,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
Iridium,812495668,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Piett
Iridium,812495668,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Iridium,812495668,0,0,0,JKL + JML (6%): JKL JMLS JKR GAS Old Ben
wookieguy69,912381174,0,0,0,JKL + JML (6%): JKL JMLS HYoda GAS Old Ben
wookieguy69,912381174,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
DarthTalon,387869794,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
DarthTalon,387869794,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
DarthTalon,387869794,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe JKL
Millz,332392187,0,0,0,DR/Malak 3%: DR Malak BSF HK-47 Sith Marauder
Millz,332392187,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Trav,146343631,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Bski,938232767,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Bski,938232767,0,0,0,GG (2%): GG B1 Droideka B2 MagnaGuard
Bski,938232767,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Bski,938232767,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GAS
Bski,938232767,0,0,0,Padme 3%: Padme JKA GK Ahsoka GMY
Millz20,684712353,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Millz20,684712353,0,0,0,Padme 3%: Padme JKA GK Ahsoka GMY
B,948356963,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
YeeterSkeeter,819259195,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Mulleg,193362682,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
Willey,136186513,0,0,0,Padme 3%: Padme JKA GK Ahsoka GMY
Bobmaloogax5,993486218,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Jose Longo,633696187,0,0,0,Padme 3%: Padme JKA GK Ahsoka GMY
SirSchuSchu,863647631,0,0,0,Padme 3%: Padme JKA GK Ahsoka GMY
MrPickles,237175899,32,0,32,p1: Padme 3%: Padme G7 6* JKA G12 GK G9 Ahsoka G12 GMY
Megared,155754252,12,0,12,p4: GG (2%): GG G12 B1 Droideka G12 B2 MagnaGuard
Megared,155754252,9,0,9,p1: Padme 3%: Padme R4 JKA GK Ahsoka G12 C-3PO R3
Trav,146343631,15,0,15,p4: Rebels (2%): CLS Chewbacca R2 Han G12 Chewpio G12 C-3PO
Trav,146343631,1,0,1,p1: Padme 3%: Padme JKA GK Ahsoka R4 GMY
The JLS,647474141,22,0,22,p1: Padme 3%: Padme G12 JKA G12 GK Ahsoka GMY G8
DarthTalon,387869794,6,0,6,p1: Padme 3%: Padme R4 JKA GK R4 Ahsoka R1 C-3PO
Gloom Walker,516227655,14,0,14,p2: Shaak 6%: Shaak Ti R3 Fives Rex Echo (501st) G12 ARC Trooper G12
Gloom Walker,516227655,13,0,13,p1: Padme 3%: Padme G12 JKA GK Ahsoka R4 C-3PO G12
Untamed Sloth,741217131,19,0,19,p4: Rebels (2%): CLS R2 Chewbacca R1 Han R1 Chewpio R1 C-3PO R1
Kenn Skirata,446373369,14,0,14,p1: Padme 3%: Padme JKA GK R3 Ahsoka R3 R2-D2 G8
YeeterSkeeter,819259195,8,0,8,p1: Padme 3%: Padme R3 JKA R3 GK R3 Ahsoka R3 C-3PO
Bobmaloogax5,993486218,4,0,4,p1: Padme 3%: Padme R4 JKA R2 GK Ahsoka GMY
Peepeepoopooman,827513585,26,0,26,p3: Imperial Troopers 5%: Veers G12 Piett Gideon G11 Starck G11 Dark Trooper G12
