Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Tamecula,577128238,14,0,14,Vader+Nute 12%: Vader Nute G11 Thrawn Wat Tambor G11 Traya
Gpa luis,544653239,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO Shaak Ti
CóuntCrush18,277934547,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
Sotiri,156727472,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Piett
Demetree,267345447,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
Guihori,639674374,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
Mol Rammal,396298591,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Piett
0duin,968657684,20,0,20,Vader+Nute 12%: Vader Nute G12 Thrawn G12 Wat Tambor R3 Traya G12
Cedaric,977916599,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
Dannyslr,172647166,13,0,13,Vader+Nute 12%: Vader Nute R3 Thrawn R4 Wat Tambor Traya G8
Cao Hao,829115695,21,0,21,Vader+Nute 12%: Vader R3 Nute G11 Thrawn G12 Wat Tambor Traya G12
Nomad,742228988,0,0,0,Vader+Nute 12%: Vader Nute Thrawn Wat Tambor Traya
Eternal sitch,522652534,38,0,38,Vader+Nute 12%: Vader G12 Nute G11 Thrawn G8 Wat Tambor G13 Traya G8
Oichtmüna,669558336,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO Shaak Ti
Adronium,532573462,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Malak
Gorgonzoloff,958541997,2,0,2,Vader+Nute 12%: Vader Nute Thrawn Wat Tambor R4 Traya R4
MattBerg757,864968452,0,0,0,Vader+Nute 12%: Vader Nute Thrawn Wat Tambor Traya
Wheels,527159147,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
Nomagio,833418168,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO Shaak Ti
Shazam,757947698,35,0,35,Vader+Nute 12%: Vader Nute R1 Thrawn G8 Wat Tambor G8 Traya G7
Darthspartan,839624411,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Piett
Nerve Gas,787571874,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO Shaak Ti
DevvyDan,594423653,33,5,28,Vader+Nute 12%: Vader Nute G10 Thrawn G9 Wat Tambor R4 Traya G8
Dark Helmet,693159347,19,0,19,Vader+Nute 12%: Vader Nute G12 Thrawn Wat Tambor G13 Traya G10
ELCapitan,765387381,21,0,21,Vader+Nute 12%: Vader Nute G12 Thrawn G12 Wat Tambor G12 Traya R2
Dakeyras,814491492,38,0,38,Vader+Nute 12%: Vader R4 Nute G4 Thrawn G12 Wat Tambor Traya G1
Biuejed,478284627,15,0,15,Vader+Nute 12%: Vader R3 Nute G11 Thrawn Wat Tambor Traya G12
DarthSmellyPants,244322114,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
SomethingForceSomething,595368594,24,0,24,Vader+Nute 12%: Vader R3 Nute G11 Thrawn G12 Wat Tambor G12 Traya R2
vilanox,413347812,18,0,18,Vader+Nute 12%: Vader Nute G12 Thrawn G12 Wat Tambor Traya G12
Seasu Gohay,241156488,4,0,4,Vader+Nute 12%: Vader Nute R3 Thrawn Wat Tambor R3 Traya
Gauch,535656376,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
PapaBear,831926647,18,0,18,Vader+Nute 12%: Vader Nute G12 Thrawn G12 Wat Tambor Traya G12
Johny favourite,569375498,20,0,20,Vader+Nute 12%: Vader Nute G10 Thrawn Wat Tambor R3 Traya G8
Sky Forcewalker,789143173,28,0,28,Vader+Nute 12%: Vader Nute G12 Thrawn R3 Wat Tambor G1 Traya R2
Kya Skyff,664861787,37,0,37,Vader+Nute 12%: Vader R2 Nute G11 Thrawn G9 Wat Tambor G10 Traya G8
Krooked,115786486,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Piett
kvh,529261219,24,0,24,Vader P1 10%: Vader G12 KRU Wat Tambor G6 C-3PO Shaak Ti G12
jack4 and jack3,145589357,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
Icyshadowz26,767521765,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Malak
Tiberius,161338733,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO Shaak Ti
Elfaen,828769782,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Malak
effewe,359844469,14,0,14,Vader+Nute 12%: Vader R3 Nute Thrawn R2 Wat Tambor G12 Traya R2
TrippyWolverine,622373122,36,0,36,Vader+Nute 12%: Vader Nute G10 Thrawn G7 Wat Tambor Traya G1
Timarius,238999213,14,0,14,Vader+Nute 12%: Vader Nute G12 Thrawn R4 Wat Tambor G12 Traya R4
Jefe,843154652,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
Gambolt,912243447,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
Hadriel Jetberg,569819222,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
