Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Gorgonzoloff,958541997,0,0,0,SEE P1 5%: SEE Malak Vader Sith Marauder Dooku
Gorgonzoloff,958541997,0,0,0,GG (2%): GG B1 Droideka B2 MagnaGuard
Nomad,742228988,0,0,0,SEE P1 5%: SEE Malak Sith Trooper Sith Marauder Darth Talon
Nomad,742228988,0,0,0,Imperial Troopers 5%: Veers Piett Gideon Range Trooper Starck
Nomad,742228988,0,0,0,JMK (8%): JMK GK Ahsoka CAT JKA
Nomad,742228988,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GAS
Nomad,742228988,0,0,0,GG (2%): GG B1 Droideka B2 HK-47
Nomad,742228988,0,0,0,JKL + JML (6%): JKL JMLS BS Mace Old Ben
Nomad,742228988,0,0,0,Seps (1%): Dooku Jango GBA Admiral Trench Nute
Nomad,742228988,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
Nomad,742228988,0,0,0,SLKR+NS 11%: SL Kylo Zombie Daka Hux HYoda
Nomad,742228988,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Biuejed,478284627,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Biuejed,478284627,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Biuejed,478284627,0,0,0,JKL + JML (6%): JKL JMLS GAS GMY Old Ben
Biuejed,478284627,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Shazam,757947698,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
Eternal sitch,522652534,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Eternal sitch,522652534,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
0duin,968657684,0,0,0,Padme 3%: Padme JKA GK Ahsoka GMY
0duin,968657684,0,0,0,JKL + JML (6%): JKL JMLS JKR GAS Old Ben
0duin,968657684,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Mol Rammal,396298591,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
Mol Rammal,396298591,0,0,0,SEE P1 5%: SEE Malak Vader Sith Marauder Darth Talon
Mol Rammal,396298591,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Mol Rammal,396298591,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GMY
Mol Rammal,396298591,0,0,0,JKL + JML (6%): JKL JMLS JKA HYoda Old Ben
Nomagio,833418168,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO Shaak Ti
Nomagio,833418168,0,0,0,JKL + JML (6%): JKL JMLS JKR GAS Old Ben
Nomagio,833418168,0,0,0,Seps (1%): Dooku Jango Droideka GG MagnaGuard
PapaBear,831926647,0,0,0,GG (2%): GG B1 Droideka B2 HK-47
Dannyslr,172647166,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Dannyslr,172647166,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
Dannyslr,172647166,0,0,0,Seps (1%): Dooku Jango B1 GBA GG
Hadriel Jetberg,569819222,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Piett
Hadriel Jetberg,569819222,0,0,0,JKL + JML (6%): JKL JMLS JKR Mace Old Ben
Hadriel Jetberg,569819222,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
Hadriel Jetberg,569819222,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
Hadriel Jetberg,569819222,0,0,0,Seps (1%): Dooku Jango B1 Admiral Trench GG
Hadriel Jetberg,569819222,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Hadriel Jetberg,569819222,0,0,0,SLKR+Armorer 12%: SL Kylo Armorer HYoda Daka Zombie
